,0
7160,110824
7161,90295
7162,104695
7163,117718
7164,93418
7165,117610
7166,82744
7167,122758
7168,141019
7169,116224
7170,98134
7171,142648
7172,116818
7173,92653
7174,117565
7175,105415
7176,98179
7177,128248
7178,117142
7179,107962
7180,123730
7181,86092
7182,100987
7183,88792
7184,113668
7185,100717
7186,89584
7187,116026
7188,110743
7189,108682
7190,97819
7191,132586
7192,122308
7193,126403
7194,108097
7195,125332
7196,121669
7197,150253
7198,111922
7199,103246
7200,110284
7201,137302
7202,105811
7203,89863
7204,107530
7205,117421
7206,133684
7207,134746
7208,105775
7209,90124
7210,117844
7211,73015
7212,105559
7213,112984
7214,165850
7215,95425
7216,129130
7217,117322
7218,82483
7219,100051
7220,128986
7221,130255
7222,118996
7223,91303
7224,106738
7225,124216
7226,120985
7227,107278
7228,72430
7229,107656
7230,133504
7231,81007
7232,117601
7233,120490
7234,122047
7235,112282
7236,118807
7237,112408
7238,122524
7239,86191
7240,100735
7241,64528
7242,89818
7243,93328
7244,129742
7245,95254
7246,90637
7247,121201
7248,83635
7249,98152
7250,101725
7251,106801
7252,95236
7253,83536
7254,104974
7255,80764
7256,127312
7257,112687
7258,94867
7259,94093
7260,97054
7261,89557
7262,94786
7263,100339
7264,114262
7265,91168
7266,119410
7267,100798
7268,99547
7269,100951
7270,131776
7271,80242
7272,87649
7273,107746
7274,100717
7275,118294
7276,107566
7277,126457
7278,96532
7279,133369
7280,114820
7281,108421
7282,109114
7283,111868
7284,122713
7285,127204
7286,104776
7287,95551
7288,115801
7289,85804
7290,119824
7291,91600
7292,110797
7293,85813
7294,90169
7295,117646
7296,146167
7297,122857
7298,118231
7299,101050
7300,112651
7301,118924
7302,94156
7303,116332
7304,103975
7305,123037
7306,108943
7307,88666
7308,116917
7309,120049
7310,89683
7311,97225
7312,101248
7313,107926
7314,110707
7315,107755
7316,102877
7317,103210
7318,95839
7319,86416
7320,151711
7321,119743
7322,82906
7323,89440
7324,112120
7325,86227
7326,134611
7327,119032
7328,120049
7329,94489
7330,108691
7331,121498
7332,77101
7333,84931
7334,106729
7335,105811
7336,85120
7337,117628
7338,108007
7339,140956
7340,113740
7341,131434
7342,89971
7343,75247
7344,95416
7345,92977
7346,111625
7347,113146
7348,149236
7349,121570
7350,65968
7351,119860
7352,78361
7353,122839
7354,119401
7355,100285
7356,97468
7357,101572
7358,117565
7359,97936
7360,136015
7361,108358
7362,80116
7363,124927
7364,103759
7365,86578
7366,78667
7367,64879
7368,86497
7369,83203
7370,90232
7371,113047
7372,150208
7373,104092
7374,87334
7375,122578
7376,111868
7377,135727
7378,101932
7379,109897
7380,88963
7381,93292
7382,103363
7383,114982
7384,118627
7385,104938
7386,127204
7387,106117
7388,108385
7389,89548
7390,128743
7391,108673
7392,73177
7393,94012
7394,138148
7395,86803
7396,91771
7397,105559
7398,136609
7399,89314
7400,149470
7401,107269
7402,134368
7403,117178
7404,89089
7405,96217
7406,61549
7407,109825
7408,120526
7409,116674
7410,112678
7411,101986
7412,102436
7413,76444
7414,99322
7415,110158
7416,121084
7417,80908
7418,122218
7419,114433
7420,104830
7421,113344
7422,88819
7423,94273
7424,88747
7425,105613
7426,117430
7427,91051
7428,102841
7429,142225
7430,108511
7431,99151
7432,122731
7433,148939
7434,102751
7435,82843
7436,88864
7437,100330
7438,82951
7439,106936
7440,129364
7441,75661
7442,93904
7443,108682
7444,118951
7445,115873
7446,110464
7447,124927
7448,84310
7449,81097
7450,127411
7451,76570
7452,86740
7453,62656
7454,118987
7455,85246
7456,109699
7457,113326
7458,107350
7459,127195
7460,100672
7461,137950
7462,107701
7463,86641
7464,98503
7465,132424
7466,144862
7467,117205
7468,73042
7469,143989
7470,87334
7471,107638
7472,103804
7473,108988
7474,109870
7475,100969
7476,107053
7477,116647
7478,109564
7479,117493
7480,103579
7481,90466
7482,108475
7483,93031
7484,108646
7485,91843
7486,103462
7487,143584
7488,87046
7489,94399
7490,125962
7491,129850
7492,139606
7493,113947
7494,107152
7495,139120
7496,113524
7497,102427
7498,123145
7499,119149
7500,125539
7501,101077
7502,110482
7503,107341
7504,135385
7505,94669
7506,85615
7507,121705
7508,104884
7509,146284
7510,75805
7511,94768
7512,99088
7513,114928
7514,108565
7515,116206
7516,88441
7517,117313
7518,102148
7519,103246
7520,96838
7521,129706
7522,126133
7523,117718
7524,100285
7525,115963
7526,109987
7527,92374
7528,104317
7529,106684
7530,125251
7531,83365
7532,100870
7533,105316
7534,112480
7535,154636
7536,108772
7537,102328
7538,121201
7539,133252
7540,144997
7541,117727
7542,126772
7543,114955
7544,114514
7545,143053
7546,111805
7547,142585
7548,135853
7549,96091
7550,89080
7551,102877
7552,111382
7553,83599
7554,104614
7555,101887
7556,86425
7557,114829
7558,93328
7559,76471
7560,133549
7561,98899
7562,109249
7563,114505
7564,106207
7565,98602
7566,86965
7567,115036
7568,113605
7569,92014
7570,135205
7571,89350
7572,105667
7573,100771
7574,142351
7575,50650
7576,94480
7577,78730
7578,79603
7579,56959
7580,143728
7581,117970
7582,105946
7583,102814
7584,124603
7585,107017
7586,98026
7587,112471
7588,119896
7589,104191
7590,132118
7591,111076
7592,89350
7593,135538
7594,124054
7595,79099
7596,88333
7597,96388
7598,111598
7599,113434
7600,103480
7601,99412
7602,93886
7603,107692
7604,79018
7605,116863
7606,162808
7607,82015
7608,94912
7609,81997
7610,123208
7611,119752
7612,106981
7613,167218
7614,100375
7615,129256
7616,83257
7617,123811
7618,96001
7619,132352
7620,75913
7621,124756
7622,111067
7623,94993
7624,119455
7625,121714
7626,165940
7627,119446
7628,100303
7629,91618
7630,54637
7631,137149
7632,98890
7633,75148
7634,127762
7635,144871
7636,105523
7637,113182
7638,80530
7639,93229
7640,96271
7641,78487
7642,93697
7643,104839
7644,99070
7645,134521
7646,96271
7647,105784
7648,106792
7649,107161
7650,86506
7651,105208
7652,123541
7653,96046
7654,115666
7655,116494
7656,128239
7657,124261
7658,109402
7659,102724
7660,94381
7661,104146
7662,107818
7663,121048
7664,85435
7665,113929
7666,84004
7667,131191
7668,92131
7669,80656
7670,145096
7671,108484
7672,95614
7673,91654
7674,143404
7675,137086
7676,100069
7677,117835
7678,102193
7679,133855
7680,95353
7681,155860
7682,146329
7683,95569
7684,87730
7685,117547
7686,106963
7687,106702
7688,127123
7689,110563
7690,89440
7691,120166
7692,88837
7693,89179
7694,104974
7695,107413
7696,85678
7697,116890
7698,112102
7699,122794
7700,80692
7701,115117
7702,105487
7703,118609
7704,91393
7705,114307
7706,89107
7707,80701
7708,102778
7709,104407
7710,147148
7711,131551
7712,113596
7713,129958
7714,128221
7715,100870
7716,116116
7717,115657
7718,110788
7719,117331
7720,131056
7721,109141
7722,119239
7723,98152
7724,86776
7725,100726
7726,110725
7727,105901
7728,94327
7729,101221
7730,122551
7731,72493
7732,66301
7733,113236
7734,87028
7735,117043
7736,102589
7737,108142
7738,114874
7739,123676
7740,134215
7741,130453
7742,131362
7743,135448
7744,122938
7745,112336
7746,105352
7747,97558
7748,119338
7749,103282
7750,103921
7751,106612
7752,125674
7753,127600
7754,104983
7755,83851
7756,123586
7757,82231
7758,134710
7759,108727
7760,94660
7761,103984
7762,105208
7763,120598
7764,102364
7765,132478
7766,109915
7767,134665
7768,127456
7769,96559
7770,108124
7771,114487
7772,131938
7773,131893
7774,126412
7775,118024
7776,116818
7777,110896
7778,113686
7779,71476
7780,108691
7781,145411
7782,119725
7783,104956
7784,108295
7785,118654
7786,112876
7787,116008
7788,92887
7789,117079
7790,126358
7791,103390
7792,137122
7793,103282
7794,128122
7795,145681
7796,113236
7797,125800
7798,113506
7799,98449
7800,138148
7801,112876
7802,92347
7803,147373
7804,125665
7805,116827
7806,89737
7807,122569
7808,92041
7809,142585
7810,85849
7811,82249
7812,96379
7813,127996
7814,110797
7815,116692
7816,97468
7817,93850
7818,107764
7819,108565
7820,101608
7821,140929
7822,81484
7823,114658
7824,150145
7825,80323
7826,143782
7827,137950
7828,108196
7829,156751
7830,106108
7831,127897
7832,135277
7833,121867
7834,76840
7835,110734
7836,101968
7837,94093
7838,110734
7839,118438
7840,98224
7841,118843
7842,107773
7843,105685
7844,100915
7845,125116
7846,115027
7847,92059
7848,123001
7849,144466
7850,105874
7851,148480
7852,96154
7853,106792
7854,113893
7855,125422
7856,114028
7857,106936
7858,82348
7859,140893
7860,122245
7861,91834
7862,75076
7863,92491
7864,76345
7865,112426
7866,84292
7867,83338
7868,106144
7869,80440
7870,151063
7871,72556
7872,96478
7873,77749
7874,105469
7875,148075
7876,106423
7877,132865
7878,125710
7879,129994
7880,155122
7881,139759
7882,74833
7883,103066
7884,131974
7885,127006
7886,96361
7887,112552
7888,105370
7889,136060
7890,117322
7891,144250
7892,75076
7893,111526
7894,145222
7895,133603
7896,98539
7897,122506
7898,72016
7899,94246
7900,142603
7901,105460
7902,155446
7903,94075
7904,103012
7905,105811
7906,64483
7907,68632
7908,91996
7909,127591
7910,118519
7911,136285
7912,105847
7913,124270
7914,117826
7915,152782
7916,111490
7917,103102
7918,110266
7919,90916
7920,97432
7921,116062
7922,101428
7923,97000
7924,116017
7925,136141
7926,82501
7927,121453
7928,154186
7929,107368
7930,120949
7931,95929
7932,107872
7933,115972
7934,135043
7935,86344
7936,83032
7937,88927
7938,125539
7939,101167
7940,111742
7941,89854
7942,106495
7943,84868
7944,118924
7945,138940
7946,122848
7947,98080
7948,94318
7949,114028
7950,88567
7951,118456
7952,114496
7953,103462
7954,101563
7955,156337
7956,94057
7957,109312
7958,123820
7959,90628
7960,81106
7961,108025
7962,105595
7963,114550
7964,114001
7965,109492
7966,75067
7967,93706
7968,126619
7969,159883
7970,88090
7971,107656
7972,94498
7973,79054
7974,99889
7975,114622
7976,77362
7977,113803
7978,105370
7979,113110
7980,118618
7981,71188
7982,108700
7983,108340
7984,90709
7985,85399
7986,138274
7987,92482
7988,78820
7989,88414
7990,101671
7991,130354
7992,116026
7993,102580
7994,142612
7995,120355
7996,121849
7997,103993
7998,89602
7999,114253
8000,108547
8001,123991
8002,112354
8003,118897
8004,128203
8005,97216
8006,98998
8007,115216
8008,92896
8009,99628
8010,85615
8011,111139
8012,91060
8013,108727
8014,140146
8015,74851
8016,111166
8017,96613
8018,129265
8019,152395
8020,120400
8021,138364
8022,141028
8023,95209
8024,109843
8025,117133
8026,141532
8027,103300
8028,97918
8029,155779
8030,127150
8031,101347
8032,111004
8033,87388
8034,84148
8035,93742
8036,133459
8037,118816
8038,87784
8039,118519
8040,111481
8041,124612
8042,120895
8043,101131
8044,163096
8045,91096
8046,110365
8047,128752
8048,75985
8049,126448
8050,107026
8051,98296
8052,139993
8053,140902
8054,90970
8055,133945
8056,105217
8057,118465
8058,126277
8059,168352
8060,104920
8061,83635
8062,115891
8063,113407
8064,77128
8065,149461
8066,103930
8067,89017
8068,102805
8069,104695
8070,95389
8071,75778
8072,132226
8073,78919
8074,101905
8075,114685
8076,116908
8077,104758
8078,94624
8079,116854
8080,136195
8081,99673
8082,114406
8083,118951
8084,128014
8085,124297
8086,70279
8087,114874
8088,90592
8089,128851
8090,93607
8091,87532
8092,159253
8093,142729
8094,89341
8095,133945
8096,139381
8097,103786
8098,109366
8099,104506
8100,128752
8101,103039
8102,96730
8103,104299
8104,103651
8105,89728
8106,88171
8107,93445
8108,109960
8109,93625
8110,110086
8111,121750
8112,104020
8113,112912
8114,77866
8115,118609
8116,111067
8117,123001
8118,136888
8119,89413
8120,117817
8121,98467
8122,55636
8123,106108
8124,119176
8125,140668
8126,126106
8127,79648
8128,129247
8129,104362
8130,89404
8131,77632
8132,119626
8133,110806
8134,79225
8135,111553
8136,107116
8137,117448
8138,140200
8139,123496
8140,86767
8141,123739
8142,117862
8143,91879
8144,111832
8145,135664
8146,85714
8147,114955
8148,93778
8149,108412
8150,99583
8151,78937
8152,110878
8153,116746
8154,111769
8155,102562
8156,131191
8157,108223
8158,109798
8159,95236
8160,114136
8161,149578
8162,122344
8163,104326
8164,86515
8165,95533
8166,101752
8167,91240
8168,118339
8169,86551
8170,137779
8171,112219
8172,106396
8173,111607
8174,112912
8175,115666
8176,145528
8177,109987
8178,119437
8179,116134
8180,107854
8181,140425
8182,97360
8183,115522
8184,136339
8185,94534
8186,114010
8187,127267
8188,137113
8189,98881
8190,115837
8191,123793
8192,120535
8193,90187
8194,114712
8195,123991
8196,145465
8197,130624
8198,118213
8199,139660
8200,132883
8201,107863
8202,131866
8203,121642
8204,94966
8205,120517
8206,118141
8207,129247
8208,133288
8209,94102
8210,154249
8211,102967
8212,87136
8213,106459
8214,110383
8215,86911
8216,122209
8217,152962
8218,111292
8219,90286
8220,113191
8221,110464
8222,99745
8223,117808
8224,153916
8225,91870
8226,154078
8227,98917
8228,96334
8229,72871
8230,113407
8231,66922
8232,96226
8233,89737
8234,117835
8235,108979
8236,98674
8237,122452
8238,146131
8239,105793
8240,79756
8241,103030
8242,99970
8243,109042
8244,99727
8245,87874
8246,134044
8247,127276
8248,91177
8249,119509
8250,74050
8251,126898
8252,124306
8253,102130
8254,121183
8255,84832
8256,106459
8257,99106
8258,126583
8259,134512
8260,107422
8261,109006
8262,74545
8263,88405
8264,115747
8265,104119
8266,86290
8267,122506
8268,79765
8269,95992
8270,77254
8271,114964
8272,114343
8273,118582
8274,73042
8275,93616
8276,73978
8277,100582
8278,92464
8279,100096
8280,124054
8281,116413
8282,119194
8283,125890
8284,141064
8285,112228
8286,123415
8287,97261
8288,121849
8289,92023
8290,133954
8291,108196
8292,109312
8293,91825
8294,109051
8295,153025
8296,83725
8297,109924
8298,118753
8299,115315
8300,65563
8301,140416
8302,97675
8303,136663
8304,119608
8305,99574
8306,99457
8307,91186
8308,102994
8309,116368
8310,119410
8311,122605
8312,159568
8313,85588
8314,114118
8315,113263
8316,108925
8317,100897
8318,75130
8319,79297
8320,136600
8321,116314
8322,83986
8323,95218
8324,144484
8325,111256
8326,112876
8327,103786
8328,97027
8329,112705
8330,102994
8331,102517
8332,96145
8333,115081
8334,132208
8335,123811
8336,100375
8337,125071
8338,96073
8339,128203
8340,99196
8341,109051
8342,100123
8343,114532
8344,68794
8345,98395
8346,121696
8347,86578
8348,140461
8349,106675
8350,99970
8351,88630
8352,91996
8353,87370
8354,94228
8355,70639
8356,137671
8357,103921
8358,131929
8359,132991
8360,95641
8361,112282
8362,100681
8363,99637
8364,118708
8365,106648
8366,91906
8367,127969
8368,114676
8369,121795
8370,93598
8371,92599
8372,93247
8373,89773
8374,133144
8375,113434
8376,119806
8377,102481
8378,151612
8379,128185
8380,136942
8381,125521
8382,93688
8383,90808
8384,76534
8385,99268
8386,124648
8387,112336
8388,114712
8389,98449
8390,99376
8391,127573
8392,71062
8393,131902
8394,84319
8395,87442
8396,75472
8397,93184
8398,117907
8399,91591
8400,103093
8401,69937
8402,101284
8403,116458
8404,58264
8405,144466
8406,137140
8407,149362
8408,124720
8409,89998
8410,106846
8411,98854
8412,141856
8413,99205
8414,113371
8415,119941
8416,89620
8417,126070
8418,130669
8419,86515
8420,88999
8421,107323
8422,132010
8423,94048
8424,124270
8425,113461
8426,117889
8427,112309
8428,146896
8429,117934
8430,153619
8431,112282
8432,70450
8433,67201
8434,138130
8435,118105
8436,88774
8437,117997
8438,117025
8439,66409
8440,86308
8441,109861
8442,130435
8443,89215
8444,125017
8445,116584
8446,80143
8447,105676
8448,116746
8449,98305
8450,100501
8451,125233
8452,137059
8453,105037
8454,129004
8455,125557
8456,94309
8457,139003
8458,104209
8459,96001
8460,133306
8461,106405
8462,110005
8463,106045
8464,112246
8465,65248
8466,121471
8467,101905
8468,86146
8469,106459
8470,99880
8471,108151
8472,111706
8473,132325
8474,100663
8475,97612
8476,102589
8477,104866
8478,103768
8479,140236
8480,127618
8481,116116
8482,94075
8483,135268
8484,70711
8485,105865
8486,100789
8487,96550
8488,120157
8489,144727
8490,126196
8491,96694
8492,102859
8493,116008
8494,133621
8495,77956
8496,115684
8497,107692
8498,121039
8499,80971
8500,116611
8501,103282
8502,112813
8503,83779
8504,158326
8505,112309
8506,101797
8507,104560
8508,131524
8509,88468
8510,122650
8511,80062
8512,113416
8513,92959
8514,133333
8515,74716
8516,130354
8517,131281
8518,117052
8519,119158
8520,109780
8521,118294
8522,122848
8523,92095
8524,109015
8525,125638
8526,101419
8527,96568
8528,117124
8529,99079
8530,99331
8531,134467
8532,101986
8533,103084
8534,86272
8535,90556
8536,95857
8537,85579
8538,85570
8539,91303
8540,121822
8541,97324
8542,88162
8543,103057
8544,113875
8545,92077
8546,93022
8547,108790
8548,96757
8549,141325
8550,130066
8551,133324
8552,123118
8553,113902
8554,86200
8555,105649
8556,87640
8557,124378
8558,99061
8559,96028
8560,104641
8561,99493
8562,125422
8563,105874
8564,145636
8565,109384
8566,160018
8567,96199
8568,103147
8569,99430
8570,75679
8571,107485
8572,115756
8573,99907
8574,65203
8575,91087
8576,68641
8577,113929
8578,94732
8579,108457
8580,108655
8581,99430
8582,98071
8583,81457
8584,114001
8585,96847
8586,132496
8587,90484
8588,121984
8589,93580
8590,70972
8591,117160
8592,103201
8593,100591
8594,102184
8595,86227
8596,109897
8597,89800
8598,94786
8599,115855
8600,105838
8601,110842
8602,86119
8603,119446
8604,112714
8605,93544
8606,116683
8607,122254
8608,102634
8609,107314
8610,107458
8611,122065
8612,67075
8613,93040
8614,144898
8615,105964
8616,109411
8617,93184
8618,123595
8619,130732
8620,108367
8621,101662
8622,132721
8623,91195
8624,121246
8625,92536
8626,116143
8627,147958
8628,93742
8629,107395
8630,100078
8631,92518
8632,123028
8633,101086
8634,120265
8635,70720
8636,111364
8637,157840
8638,115972
8639,137923
8640,103714
8641,92536
8642,101707
8643,103642
8644,118573
8645,110662
8646,140308
8647,77218
8648,124981
8649,103570
8650,151126
8651,98251
8652,117403
8653,105199
8654,107881
8655,126574
8656,106603
8657,94435
8658,85984
8659,111868
8660,93211
8661,97810
8662,116422
8663,110167
8664,80152
8665,131776
8666,98764
8667,93211
8668,142603
8669,118384
8670,117286
8671,123271
8672,101680
8673,98116
8674,100330
8675,113623
8676,81772
8677,95200
8678,101122
8679,74698
8680,128383
8681,115774
8682,116836
8683,89989
8684,79765
8685,117421
8686,119437
8687,125026
8688,95029
8689,118897
8690,110995
8691,130525
8692,103318
8693,106108
8694,79747
8695,141496
8696,93121
8697,140326
8698,119464
8699,77074
8700,108655
8701,124414
8702,143125
8703,135322
8704,86650
8705,87568
8706,94012
8707,124000
8708,87532
8709,76264
8710,117907
8711,88414
8712,102319
8713,99241
8714,81700
8715,89404
8716,123793
8717,155599
8718,85588
8719,134737
8720,104992
8721,118978
8722,114919
8723,134989
8724,118708
8725,121480
8726,118879
8727,115387
8728,139120
8729,104254
8730,74770
8731,86200
8732,88396
8733,92761
8734,123964
8735,121336
8736,114100
8737,86353
8738,114046
8739,114757
8740,76012
8741,110122
8742,123244
8743,143404
8744,113317
8745,106234
8746,114379
8747,108565
8748,100672
8749,66310
8750,121777
8751,114190
8752,82753
8753,128392
8754,82807
8755,115783
8756,117709
8757,116404
8758,87640
8759,82726
8760,92626
8761,145078
8762,81718
8763,107953
8764,96100
8765,60019
8766,87802
8767,112066
8768,104308
8769,133369
8770,116512
8771,113785
8772,81313
8773,72043
8774,91555
8775,96370
8776,60811
8777,107332
8778,99466
8779,108547
8780,128617
8781,115297
8782,104983
8783,72997
8784,106900
8785,88405
8786,111688
8787,108457
8788,88261
8789,98341
8790,113146
8791,91159
8792,108691
8793,90286
8794,109051
8795,90853
8796,135718
8797,109942
8798,90907
8799,72007
8800,87109
8801,85426
8802,63547
8803,97063
8804,76651
8805,86515
8806,119950
8807,100861
8808,79819
8809,149155
8810,117385
8811,136681
8812,119014
8813,134026
8814,76939
8815,88486
8816,91024
8817,116404
8818,125620
8819,110815
8820,97918
8821,127438
8822,131974
8823,84490
8824,131065
8825,128635
8826,87352
8827,123217
8828,100510
8829,155941
8830,116962
8831,95065
8832,93211
8833,91132
8834,132469
8835,92914
8836,132325
8837,127285
8838,98368
8839,106099
8840,150298
8841,125710
8842,113236
8843,100042
8844,112309
8845,97864
8846,128419
8847,142657
8848,113263
8849,109474
8850,107530
8851,151576
8852,91582
8853,122416
8854,119455
8855,116566
8856,110194
8857,142900
8858,116971
8859,77983
8860,111247
8861,80296
8862,109015
8863,100321
8864,86137
8865,89791
8866,102832
8867,110032
8868,80917
8869,80143
8870,110221
8871,119167
8872,108502
8873,81187
8874,92401
8875,91996
8876,156580
8877,124216
8878,109969
8879,69451
8880,129463
8881,85147
8882,109492
8883,103003
8884,110662
8885,120499
8886,132622
8887,94192
8888,134098
8889,135322
8890,86722
8891,92365
8892,102490
8893,128797
8894,83014
8895,82132
8896,104011
8897,134332
8898,104407
8899,96118
8900,102823
8901,110491
8902,133846
8903,79072
8904,78379
8905,105874
8906,102886
8907,102256
8908,127483
8909,116161
8910,65437
8911,112327
8912,99484
8913,69568
8914,122272
8915,109177
8916,101887
8917,140542
8918,129769
8919,136267
8920,103714
8921,130300
8922,116278
8923,110248
8924,89845
8925,88864
8926,102985
8927,86821
8928,120967
8929,106099
8930,125638
8931,111139
8932,116251
8933,59623
8934,135439
8935,108421
8936,100231
8937,120310
8938,87280
8939,98764
8940,123730
8941,101050
8942,80251
8943,89989
8944,153898
8945,108916
8946,110968
8947,82798
8948,121138
8949,93940
8950,93445
8951,107224
8952,110410
8953,108889
8954,84193
8955,94021
8956,112912
8957,118672
8958,74986
8959,119752
8960,88081
8961,108358
8962,92725
8963,109978
8964,84499
8965,137293
8966,105658
8967,152269
8968,103642
8969,99052
8970,156787
8971,117187
8972,104137
8973,107971
8974,144511
8975,115270
8976,118033
8977,93616
8978,93166
8979,111049
8980,91798
8981,90133
8982,140389
8983,95974
8984,85057
8985,122254
8986,97792
8987,123658
8988,96388
8989,127276
8990,102202
8991,122641
8992,89764
8993,119941
8994,101482
8995,103435
8996,119239
8997,107098
8998,124450
8999,100600
9000,102256
9001,76093
9002,120715
9003,132964
9004,125215
9005,72619
9006,117493
9007,84931
9008,133000
9009,138310
9010,91960
9011,76264
9012,137653
9013,102715
9014,112030
9015,133576
9016,135484
9017,93130
9018,107512
9019,139696
9020,96199
9021,76399
9022,93760
9023,78154
9024,115558
9025,83896
9026,115396
9027,105055
9028,107620
9029,107908
9030,79315
9031,101482
9032,110005
9033,98098
9034,96199
9035,121345
9036,113218
9037,111922
9038,111715
9039,105658
9040,72232
9041,110068
9042,91402
9043,76138
9044,98233
9045,107548
9046,121048
9047,104308
9048,82771
9049,105820
9050,79018
9051,127168
9052,136213
9053,109366
9054,124333
9055,99340
9056,101833
9057,97414
9058,79792
9059,101464
9060,107053
9061,132766
9062,105541
9063,111580
9064,103624
9065,104308
9066,130768
9067,110437
9068,79855
9069,96091
9070,115018
9071,102607
9072,92122
9073,73852
9074,109582
9075,148876
9076,92113
9077,92689
9078,134575
9079,75058
9080,135619
9081,122695
9082,100159
9083,132127
9084,127033
9085,94435
9086,83131
9087,98422
9088,105046
9089,100699
9090,132253
9091,83662
9092,93103
9093,130435
9094,121399
9095,129940
9096,111022
9097,103651
9098,124810
9099,107026
9100,118069
9101,128203
9102,96307
9103,97990
9104,120004
9105,94381
9106,116818
9107,113839
9108,126610
9109,94678
9110,148858
9111,137932
9112,97810
9113,111301
9114,121894
9115,85822
9116,82510
9117,113524
9118,116368
9119,64843
9120,125575
9121,89818
9122,82924
9123,130723
9124,135583
9125,115315
9126,117358
9127,99403
9128,117268
9129,111022
9130,107071
9131,105397
9132,104776
9133,128185
9134,98080
9135,114082
9136,94156
9137,112129
9138,69739
9139,111607
9140,99628
9141,75823
9142,126736
9143,121930
9144,89035
9145,106720
9146,129400
9147,127708
9148,118447
9149,89962
9150,107134
9151,127816
9152,132028
9153,126718
9154,126493
9155,114442
9156,110581
9157,122029
9158,126340
9159,80071
9160,105937
9161,94777
9162,76291
9163,112912
9164,105676
9165,104551
9166,102562
9167,83851
9168,108556
9169,102850
9170,102265
9171,99970
9172,80017
9173,111787
9174,108358
9175,118528
9176,121678
9177,134935
9178,138508
9179,128752
9180,129598
9181,111211
9182,129661
9183,87424
9184,100069
9185,80332
9186,73024
9187,82663
9188,92320
9189,104686
9190,132964
9191,55357
9192,91834
9193,150982
9194,97558
9195,76012
9196,91267
9197,77614
9198,103345
9199,90079
9200,124468
9201,130300
9202,105802
9203,128500
9204,122776
9205,116332
9206,110113
9207,102049
9208,63916
9209,121543
9210,109492
9211,86785
9212,105478
9213,99250
9214,108124
9215,101626
9216,104092
9217,98233
9218,138049
9219,135196
9220,92491
9221,109429
9222,101455
9223,109402
9224,126304
9225,127744
9226,128284
9227,117736
9228,100177
9229,86416
9230,145285
9231,89440
9232,88450
9233,105406
9234,130111
9235,95038
9236,116917
9237,126412
9238,106045
9239,111868
9240,118492
9241,112768
9242,95902
9243,94354
9244,134998
9245,99781
9246,89530
9247,79243
9248,98881
9249,88243
9250,114856
9251,97486
9252,135115
9253,111994
9254,133711
9255,85786
9256,137023
9257,106414
9258,103840
9259,122713
9260,152845
9261,100150
9262,117835
9263,91546
9264,172267
9265,135304
9266,90961
9267,97036
9268,116980
9269,88198
9270,101743
9271,107368
9272,75526
9273,110392
9274,128329
9275,104506
9276,102454
9277,118582
9278,99286
9279,97684
9280,143728
9281,108169
9282,106270
9283,78100
9284,134674
9285,137356
9286,90448
9287,104497
9288,82600
9289,112732
9290,121156
9291,98836
9292,101491
9293,119608
9294,138760
9295,119284
9296,97963
9297,137959
9298,98098
9299,125134
9300,87613
9301,107431
9302,114244
9303,84661
9304,115423
9305,117799
9306,119950
9307,150451
9308,69118
9309,91105
9310,113344
9311,116053
9312,115468
9313,84202
9314,93715
9315,89719
9316,109312
9317,111238
9318,91123
9319,125998
9320,92293
9321,109852
9322,114964
9323,124567
9324,98341
9325,128311
9326,101806
9327,99025
9328,93310
9329,93823
9330,78532
9331,120634
9332,97423
9333,130372
9334,120679
9335,125035
9336,77812
9337,105541
9338,107782
9339,115486
9340,125674
9341,102508
9342,85543
9343,114226
9344,133711
9345,141298
9346,136456
9347,108574
9348,107701
9349,159982
9350,102175
9351,104839
9352,109060
9353,94498
9354,110887
9355,101779
9356,107557
9357,100150
9358,104110
9359,111040
9360,82888
9361,101428
9362,92851
9363,111823
9364,120328
9365,96838
9366,86038
9367,100420
9368,104785
9369,84949
9370,109123
9371,98035
9372,72097
9373,94156
9374,108736
9375,91321
9376,92995
9377,90097
9378,134872
9379,123892
9380,117628
9381,74518
9382,108376
9383,115396
9384,103372
9385,140470
9386,108034
9387,118159
9388,72466
9389,131479
9390,93580
9391,88828
9392,81916
9393,129022
9394,143089
9395,106135
9396,92230
9397,109204
9398,124747
9399,106036
9400,105271
9401,106990
9402,92518
9403,117673
9404,108376
9405,106900
9406,107926
9407,95938
9408,111760
9409,102112
9410,110023
9411,111994
9412,119077
9413,136582
9414,93769
9415,87874
9416,130840
9417,97774
9418,122893
9419,110644
9420,77704
9421,122794
9422,122893
9423,123469
9424,97315
9425,139903
9426,120715
9427,128536
9428,74734
9429,136888
9430,107602
9431,108223
9432,109861
9433,102274
9434,96172
9435,104749
9436,91240
9437,78172
9438,91933
9439,138778
9440,87667
9441,119383
9442,136366
9443,109582
9444,79423
9445,148804
9446,85579
9447,117124
9448,108277
9449,106144
9450,86074
9451,104560
9452,122290
9453,146698
9454,115918
9455,96694
9456,120400
9457,125908
9458,67372
9459,127951
9460,90439
9461,111634
9462,100735
9463,124396
9464,96577
9465,102355
9466,133675
9467,112444
9468,144133
9469,112246
9470,132748
9471,126115
9472,110131
9473,80188
9474,103570
9475,69811
9476,85444
9477,130300
9478,102076
9479,100492
9480,92320
9481,102166
9482,95191
9483,100789
9484,90736
9485,129166
9486,77137
9487,99637
9488,85426
9489,104029
9490,89566
9491,118267
