,0
7161,61477
7162,61630
7163,50308
7164,53350
7165,50668
7166,56698
7167,54124
7168,67840
7169,49606
7170,67507
7171,51865
7172,71944
7173,52342
7174,52387
7175,55501
7176,49003
7177,55609
7178,61432
7179,55798
7180,50965
7181,48760
7182,65977
7183,53683
7184,54628
7185,55726
7186,50299
7187,60073
7188,61936
7189,57328
7190,56770
7191,60532
7192,55762
7193,56482
7194,64537
7195,59551
7196,50983
7197,51919
7198,49768
7199,49039
7200,71188
7201,57067
7202,49129
7203,53845
7204,54061
7205,52612
7206,53044
7207,61423
7208,53548
7209,70603
7210,46573
7211,57994
7212,65194
7213,57805
7214,62413
7215,67894
7216,61639
7217,53377
7218,67705
7219,53260
7220,51073
7221,54457
7222,49579
7223,55645
7224,61963
7225,67912
7226,61270
7227,53836
7228,62782
7229,68533
7230,57427
7231,65590
7232,54223
7233,53872
7234,61000
7235,54106
7236,64618
7237,70594
7238,48796
7239,65293
7240,46501
7241,55384
7242,53791
7243,56032
7244,56356
7245,63412
7246,61873
7247,52612
7248,54718
7249,57652
7250,59542
7251,52747
7252,68200
7253,49642
7254,50704
7255,52909
7256,66499
7257,68056
7258,59974
7259,68344
7260,61711
7261,64123
7262,69082
7263,59884
7264,52990
7265,75742
7266,52288
7267,69208
7268,65590
7269,58849
7270,71206
7271,46105
7272,56635
7273,59038
7274,50902
7275,53746
7276,56941
7277,65140
7278,56311
7279,70756
7280,54322
7281,61225
7282,59488
7283,55204
7284,53341
7285,68416
7286,56527
7287,54052
7288,48328
7289,68569
7290,52576
7291,47014
7292,54052
7293,53161
7294,60613
7295,52900
7296,49372
7297,55420
7298,52513
7299,56410
7300,65473
7301,64402
7302,52846
7303,52468
7304,53116
7305,64744
7306,62008
7307,56365
7308,51298
7309,64096
7310,69802
7311,62161
7312,54673
7313,52054
7314,55267
7315,57184
7316,64105
7317,68587
7318,52981
7319,56086
7320,46780
7321,49543
7322,61855
7323,53674
7324,55411
7325,62017
7326,58840
7327,59029
7328,50929
7329,47500
7330,57193
7331,59479
7332,52099
7333,66724
7334,68200
7335,61558
7336,63880
7337,51964
7338,54754
7339,50209
7340,51820
7341,48328
7342,58318
7343,62233
7344,50929
7345,57616
7346,50596
7347,63574
7348,49210
7349,48148
7350,54007
7351,59983
7352,60154
7353,63241
7354,69343
7355,55942
7356,48805
7357,59470
7358,63187
7359,53287
7360,66427
7361,55069
7362,57607
7363,50092
7364,65365
7365,70531
7366,58903
7367,50047
7368,57751
7369,59857
7370,56365
7371,54943
7372,56068
7373,60289
7374,50956
7375,48634
7376,52756
7377,72088
7378,61459
7379,52801
7380,54169
7381,71359
7382,54268
7383,66337
7384,49588
7385,56725
7386,55258
7387,52684
7388,64006
7389,52234
7390,52369
7391,60712
7392,70189
7393,48787
7394,64726
7395,59965
7396,54250
7397,57940
7398,62980
7399,50101
7400,54637
7401,60748
7402,73024
7403,49444
7404,52009
7405,59299
7406,54880
7407,56950
7408,52963
7409,53476
7410,51874
7411,63610
7412,56905
7413,53674
7414,73843
7415,51190
7416,55879
7417,63178
7418,61009
7419,51523
7420,50281
7421,61630
7422,60532
7423,72448
7424,50281
7425,51361
7426,57904
7427,62854
7428,68092
7429,61279
7430,64312
7431,70693
7432,51073
7433,65392
7434,50992
7435,51424
7436,52396
7437,57985
7438,51919
7439,58282
7440,78406
7441,61594
7442,68236
7443,56500
7444,49894
7445,55096
7446,65392
7447,49912
7448,61936
7449,55384
7450,56995
7451,55609
7452,52009
7453,49705
7454,60757
7455,50245
7456,59677
7457,61891
7458,50686
7459,52945
7460,55267
7461,68920
7462,49759
7463,49255
7464,48220
7465,61018
7466,55906
7467,64798
7468,51514
7469,56572
7470,58858
7471,49048
7472,70234
7473,50146
7474,51424
7475,57355
7476,55816
7477,63115
7478,53359
7479,51928
7480,49777
7481,56392
7482,55078
7483,59119
7484,55789
7485,55006
7486,52468
7487,58543
7488,50848
7489,52216
7490,48283
7491,59911
7492,56482
7493,50848
7494,52432
7495,50146
7496,53098
7497,59605
7498,71440
7499,53341
7500,48607
7501,46465
7502,59191
7503,65707
7504,55510
7505,55510
7506,69379
7507,55942
7508,57031
7509,55123
7510,59254
7511,58642
7512,48382
7513,54430
7514,49795
7515,68605
7516,58327
7517,57760
7518,52576
7519,52837
7520,60136
7521,50353
7522,52198
7523,70720
7524,54484
7525,59515
7526,53953
7527,56977
7528,52909
7529,68956
7530,64915
7531,49696
7532,58966
7533,62575
7534,54412
7535,55978
7536,50740
7537,49057
7538,51901
7539,52756
7540,49165
7541,59254
7542,66625
7543,65050
7544,55663
7545,50488
7546,48841
7547,45862
7548,55537
7549,50965
7550,57787
7551,71053
7552,49858
7553,60622
7554,61351
7555,59803
7556,48832
7557,49516
7558,52117
7559,61477
7560,63214
7561,54061
7562,69001
7563,70162
7564,73366
7565,50416
7566,55492
7567,57166
7568,55402
7569,59497
7570,51667
7571,48787
7572,56833
7573,57436
7574,62116
7575,59794
7576,53971
7577,49723
7578,57472
7579,48940
7580,51388
7581,61000
7582,62521
7583,55726
7584,56185
7585,50479
7586,53323
7587,50110
7588,49048
7589,51127
7590,47077
7591,56023
7592,73492
7593,53116
7594,53215
7595,64150
7596,49975
7597,54016
7598,60145
7599,48364
7600,74617
7601,57535
7602,51901
7603,53935
7604,51982
7605,59542
7606,68119
7607,65914
7608,52918
7609,59083
7610,62890
7611,60577
7612,51064
7613,53269
7614,50182
7615,58849
7616,57805
7617,54295
7618,61351
7619,56077
7620,61882
7621,48202
7622,55861
7623,74518
7624,49354
7625,53386
7626,50911
7627,55996
7628,58678
7629,71215
7630,70108
7631,67201
7632,51109
7633,56014
7634,65464
7635,58561
7636,47752
7637,73870
7638,55861
7639,68884
7640,71305
7641,48958
7642,65518
7643,64276
7644,56923
7645,53404
7646,62746
7647,51334
7648,51910
7649,55447
7650,62611
7651,73447
7652,53152
7653,48697
7654,45691
7655,56005
7656,63241
7657,59497
7658,66715
7659,53719
7660,60658
7661,48697
7662,50326
7663,69937
7664,54439
7665,51145
7666,57022
7667,52045
7668,52612
7669,59281
7670,63835
7671,44692
7672,56419
7673,67993
7674,52189
7675,70009
7676,71206
7677,56707
7678,57274
7679,69244
7680,55348
7681,69424
7682,50830
7683,54016
7684,67822
7685,59308
7686,55105
7687,56374
7688,52441
7689,53017
7690,54556
7691,68776
7692,69667
7693,51964
7694,55978
7695,65770
7696,52558
7697,57499
7698,51559
7699,67696
7700,67345
7701,55213
7702,65410
7703,57517
7704,58183
7705,52252
7706,54475
7707,51712
7708,67516
7709,52414
7710,59461
7711,53143
7712,64402
7713,50344
7714,55024
7715,56599
7716,71917
7717,54790
7718,55690
7719,69379
7720,75967
7721,44476
7722,60199
7723,55402
7724,68254
7725,68938
7726,66454
7727,48877
7728,62008
7729,56293
7730,64699
7731,53890
7732,58687
7733,57715
7734,50596
7735,60712
7736,48589
7737,53503
7738,51154
7739,49930
7740,55231
7741,54340
7742,55087
7743,70270
7744,57121
7745,62800
7746,59092
7747,59299
7748,53908
7749,60703
7750,52414
7751,51055
7752,71305
7753,54070
7754,53008
7755,54412
7756,51586
7757,69028
7758,62512
7759,58669
7760,48058
7761,56608
7762,58003
7763,51271
7764,56113
7765,49219
7766,50308
7767,65500
7768,58003
7769,52639
7770,63052
7771,49642
7772,58291
7773,50686
7774,51082
7775,51451
7776,58876
7777,60046
7778,59065
7779,52774
7780,53638
7781,66823
7782,58156
7783,49948
7784,48283
7785,56626
7786,66706
7787,54799
7788,50884
7789,57661
7790,53053
7791,50776
7792,67048
7793,60154
7794,49129
7795,59839
7796,51730
7797,63466
7798,52432
7799,56365
7800,52810
7801,51658
7802,52063
7803,56986
7804,62710
7805,61396
7806,62080
7807,54862
7808,71998
7809,47986
7810,47239
7811,61297
7812,57256
7813,61945
7814,58165
7815,48409
7816,52630
7817,56806
7818,65977
7819,52774
7820,51595
7821,56455
7822,56059
7823,58822
7824,61243
7825,56716
7826,65725
7827,51577
7828,59056
7829,54043
7830,52540
7831,66715
7832,57328
7833,60370
7834,58120
7835,77848
7836,52585
7837,55510
7838,51847
7839,64735
7840,63007
7841,64807
7842,51154
7843,68587
7844,51685
7845,53899
7846,56563
7847,51964
7848,75031
7849,64483
7850,76399
7851,67309
7852,53836
7853,53134
7854,53962
7855,49957
7856,69352
7857,52216
7858,55114
7859,57940
7860,57895
7861,61252
7862,47518
7863,62890
7864,50938
7865,51190
7866,55240
7867,58048
7868,52450
7869,72160
7870,57742
7871,52261
7872,54268
7873,65032
7874,58543
7875,71296
7876,51766
7877,72349
7878,69901
7879,48931
7880,66031
7881,52180
7882,57040
7883,57418
7884,63574
7885,58696
7886,57139
7887,53287
7888,65554
7889,60010
7890,54034
7891,53935
7892,48697
7893,52999
7894,55159
7895,55465
7896,61027
7897,54169
7898,46186
7899,60577
7900,59767
7901,63106
7902,61558
7903,64474
7904,68632
7905,61450
7906,61495
7907,71080
7908,65581
7909,60649
7910,56788
7911,57004
7912,56707
7913,53998
7914,53350
7915,55456
7916,69892
7917,57265
7918,60118
7919,71125
7920,55123
7921,53071
7922,50677
7923,55564
7924,56113
7925,59092
7926,53215
7927,53512
7928,64231
7929,55456
7930,51901
7931,59983
7932,49498
7933,67048
7934,57688
7935,55960
7936,75103
7937,54934
7938,55303
7939,66787
7940,50236
7941,64717
7942,52063
7943,60478
7944,68362
7945,62341
7946,52783
7947,48589
7948,56878
7949,66022
7950,62764
7951,52720
7952,61117
7953,57256
7954,54853
7955,57904
7956,58615
7957,54889
7958,57346
7959,47230
7960,54655
7961,55915
7962,63376
7963,48256
7964,51424
7965,60757
7966,52666
7967,64213
7968,52252
7969,52837
7970,44449
7971,53179
7972,50632
7973,53071
7974,57112
7975,58804
7976,49273
7977,55852
7978,49156
7979,54331
7980,49993
7981,59389
7982,52252
7983,70342
7984,51802
7985,66076
7986,74599
7987,62458
7988,72421
7989,55474
7990,58813
7991,54529
7992,52540
7993,53233
7994,52576
7995,61504
7996,55699
7997,56968
7998,48067
7999,63430
8000,68281
8001,56671
8002,68128
8003,57616
8004,62467
8005,54052
8006,58498
8007,55861
8008,64555
8009,49255
8010,58687
8011,67003
8012,52036
8013,50767
8014,65203
8015,67471
8016,67255
8017,65437
8018,55321
8019,65059
8020,51253
8021,52783
8022,52243
8023,56230
8024,59659
8025,51613
8026,57976
8027,55033
8028,66886
8029,54304
8030,61441
8031,74257
8032,52864
8033,73798
8034,62692
8035,58282
8036,55843
8037,56833
8038,63484
8039,52594
8040,60199
8041,52315
8042,51604
8043,54934
8044,50785
8045,67282
8046,60568
8047,67246
8048,56698
8049,51739
8050,49993
8051,49462
8052,46735
8053,52207
8054,52828
8055,55888
8056,57589
8057,56176
8058,49237
8059,71260
8060,70513
8061,44773
8062,49957
8063,63169
8064,55726
8065,62053
8066,55231
8067,52045
8068,55726
8069,54124
8070,62116
8071,55618
8072,54520
8073,53674
8074,54898
8075,58687
8076,68542
8077,61360
8078,52963
8079,49084
8080,48265
8081,65005
8082,63862
8083,47662
8084,65023
8085,58363
8086,47932
8087,71638
8088,56608
8089,60208
8090,59056
8091,52252
8092,56437
8093,46042
8094,72439
8095,46906
8096,53638
8097,66814
8098,66454
8099,61459
8100,47680
8101,47743
8102,46537
8103,72340
8104,56950
8105,53296
8106,50128
8107,53512
8108,64870
8109,54646
8110,58345
8111,50650
8112,70774
8113,70135
8114,56662
8115,49111
8116,55276
8117,47248
8118,55609
8119,48022
8120,58732
8121,59317
8122,52783
8123,54853
8124,58372
8125,59056
8126,51478
8127,54286
8128,54367
8129,50218
8130,65410
8131,53593
8132,62224
8133,56923
8134,53629
8135,68776
8136,51379
8137,62431
8138,65437
8139,49876
8140,47590
8141,68344
8142,55276
8143,51649
8144,56941
8145,58174
8146,70891
8147,59857
8148,56068
8149,52315
8150,60127
8151,55447
8152,56986
8153,61432
8154,61666
8155,54052
8156,49003
8157,53134
8158,76030
8159,53899
8160,63736
8161,55591
8162,53935
8163,56473
8164,55159
8165,51433
8166,57121
8167,53935
8168,56383
8169,55339
8170,57832
8171,62251
8172,66031
8173,67039
8174,55762
8175,58453
8176,52990
8177,61495
8178,55357
8179,65941
8180,59803
8181,64870
8182,68254
8183,53413
8184,52972
8185,67021
8186,67345
8187,74527
8188,58480
8189,56212
8190,62251
8191,57112
8192,78055
8193,50893
8194,49660
8195,48148
8196,56221
8197,53467
8198,62008
8199,66283
8200,63556
8201,56176
8202,50605
8203,46744
8204,51946
8205,57823
8206,48499
8207,46879
8208,51298
8209,54898
8210,74221
8211,53323
8212,66301
8213,48346
8214,54322
8215,57580
8216,52855
8217,50470
8218,58354
8219,75697
8220,57481
8221,59668
8222,61342
8223,56032
8224,56806
8225,51910
8226,53503
8227,51442
8228,55267
8229,53791
8230,58813
8231,62989
8232,67291
8233,50065
8234,60100
8235,51775
8236,66031
8237,72178
8238,62521
8239,58660
8240,51658
8241,66391
8242,52207
8243,62197
8244,62179
8245,50524
8246,50920
8247,50488
8248,53197
8249,55267
8250,54331
8251,56500
8252,71593
8253,52873
8254,53197
8255,59020
8256,58012
8257,62584
8258,65599
8259,77011
8260,76948
8261,51388
8262,52558
8263,54547
8264,70945
8265,53926
8266,65581
8267,68362
8268,71647
8269,61135
8270,54556
8271,51667
8272,58624
8273,48328
8274,61297
8275,60154
8276,57031
8277,65032
8278,57940
8279,53602
8280,69442
8281,62854
8282,58678
8283,58939
8284,52108
8285,54700
8286,67750
8287,62818
8288,71683
8289,52108
8290,61279
8291,58588
8292,61252
8293,64546
8294,53773
8295,56212
8296,50542
8297,53791
8298,56329
8299,45070
8300,62467
8301,60424
8302,71521
8303,46465
8304,59101
8305,72043
8306,49867
8307,61783
8308,51145
8309,46015
8310,51379
8311,60730
8312,58624
8313,55636
8314,64924
8315,52954
8316,60271
8317,76417
8318,52387
8319,49138
8320,66517
8321,59893
8322,61792
8323,62593
8324,49858
8325,53350
8326,60316
8327,59002
8328,66472
8329,62359
8330,56860
8331,54745
8332,57463
8333,46312
8334,58354
8335,62683
8336,63079
8337,54592
8338,50596
8339,51028
8340,69991
8341,66382
8342,59902
8343,49336
8344,56617
8345,51073
8346,54529
8347,63934
8348,56437
8349,69838
8350,54232
8351,66040
8352,58525
8353,54304
8354,54673
8355,60694
8356,59155
8357,58021
8358,58336
8359,45088
8360,59515
8361,61081
8362,45052
8363,64438
8364,52261
8365,62278
8366,48778
8367,56896
8368,63268
8369,56293
8370,64789
8371,62026
8372,68056
8373,52162
8374,49912
8375,61297
8376,56545
8377,52450
8378,59452
8379,57508
8380,48670
8381,52198
8382,58165
8383,58039
8384,58381
8385,50695
8386,49705
8387,58435
8388,57103
8389,55258
8390,65788
8391,58021
8392,49678
8393,53071
8394,73150
8395,49876
8396,54223
8397,53530
8398,66319
8399,69478
8400,51586
8401,66373
8402,51433
8403,59515
8404,50227
8405,54619
8406,74149
8407,44215
8408,52063
8409,59272
8410,68974
8411,54925
8412,64780
8413,56878
8414,48544
8415,54007
8416,71098
8417,65932
8418,66940
8419,51388
8420,65257
8421,59803
8422,73375
8423,51973
8424,51343
8425,46546
8426,60964
8427,69046
8428,63682
8429,58957
8430,51370
8431,45295
8432,63394
8433,49858
8434,74680
8435,53152
8436,50479
8437,53962
8438,54970
8439,57427
8440,56968
8441,57571
8442,54718
8443,68155
8444,58543
8445,54565
8446,51622
8447,51874
8448,70567
8449,52819
8450,53359
8451,67408
8452,55321
8453,55222
8454,47212
8455,49957
8456,59785
8457,62395
8458,56689
8459,59740
8460,52999
8461,59641
8462,64888
8463,61729
8464,62746
8465,55231
8466,50137
8467,61945
8468,48355
8469,54673
8470,53827
8471,48328
8472,58156
8473,71539
8474,64159
8475,65041
8476,56347
8477,50344
8478,54952
8479,51865
8480,70963
8481,51991
8482,57652
8483,56536
8484,53674
8485,52765
8486,74086
8487,61720
8488,64312
8489,55798
8490,60604
8491,72214
8492,55969
8493,50515
8494,59092
8495,66112
8496,46537
8497,68956
8498,58327
8499,58651
8500,59326
8501,69001
8502,47347
8503,59065
8504,51811
8505,50947
8506,51892
8507,59578
8508,58993
8509,66499
8510,68038
8511,58651
8512,50560
8513,66040
8514,62467
8515,70468
8516,58228
8517,69568
8518,67417
8519,63925
8520,56122
8521,59074
8522,52828
8523,55303
8524,51910
8525,61918
8526,46717
8527,59767
8528,57130
8529,53656
8530,77524
8531,56824
8532,58903
8533,62818
8534,67075
8535,65806
8536,51298
8537,57823
8538,47671
8539,55870
8540,60361
8541,58984
8542,56797
8543,53746
8544,56851
8545,50200
8546,61054
8547,61117
8548,56536
8549,47302
8550,55231
8551,47833
8552,51928
8553,43054
8554,54367
8555,53197
8556,51487
8557,60100
8558,52747
8559,52864
8560,48481
8561,51019
8562,49129
8563,51280
8564,53305
8565,49390
8566,52126
8567,63790
8568,54772
8569,58048
8570,68803
8571,53287
8572,56077
8573,51829
8574,62323
8575,68956
8576,55861
8577,62134
8578,64555
8579,48724
8580,53134
8581,53152
8582,50704
8583,62170
8584,78694
8585,50947
8586,57103
8587,56950
8588,54934
8589,63061
8590,57670
8591,54619
8592,50758
8593,55321
8594,51964
8595,54880
8596,53485
8597,53143
8598,69271
8599,58444
8600,52981
8601,52459
8602,54799
8603,61576
8604,56698
8605,63529
8606,56770
8607,59425
8608,54601
8609,57733
8610,54052
8611,50407
8612,53017
8613,50902
8614,58615
8615,52549
8616,54619
8617,50461
8618,64861
8619,50227
8620,53512
8621,53224
8622,66301
8623,50542
8624,59632
8625,54907
8626,56068
8627,54664
8628,51334
8629,55123
8630,51865
8631,53917
8632,57931
8633,49300
8634,65239
8635,52414
8636,68875
8637,49372
8638,66679
8639,58750
8640,61099
8641,63007
8642,49876
8643,60577
8644,54052
8645,72124
8646,46726
8647,74878
8648,53737
8649,51271
8650,56392
8651,54088
8652,56923
8653,61729
8654,54565
8655,50803
8656,52855
8657,57895
8658,50776
8659,55384
8660,60982
8661,57652
8662,52423
8663,57418
8664,57085
8665,59758
8666,49327
8667,51262
8668,54358
8669,53314
8670,52612
8671,70036
8672,50479
8673,67570
8674,65590
8675,58966
8676,58606
8677,66418
8678,58192
8679,55780
8680,52324
8681,50569
8682,50839
8683,56302
8684,62305
8685,69757
8686,59542
8687,48571
8688,53332
8689,54673
8690,51424
8691,75328
8692,54835
8693,61360
8694,55546
8695,52810
8696,50236
8697,72088
8698,62242
8699,56032
8700,66076
8701,69829
8702,69226
8703,55519
8704,62773
8705,74086
8706,61738
8707,53332
8708,62215
8709,51271
8710,52450
8711,55087
8712,53944
8713,51154
8714,56230
8715,68704
8716,50632
8717,58012
8718,70648
8719,58336
8720,55726
8721,52936
8722,58831
8723,70279
8724,52378
8725,48823
8726,53530
8727,69829
8728,56986
8729,55069
8730,57553
8731,51280
8732,51325
8733,53233
8734,59695
8735,63196
8736,66634
8737,55438
8738,55771
8739,50425
8740,71800
8741,47527
8742,58012
8743,65491
8744,64258
8745,49255
8746,46636
8747,66274
8748,56221
8749,53548
8750,68452
8751,51991
8752,59227
8753,60298
8754,68371
8755,49651
8756,51496
8757,48742
8758,49939
8759,48949
8760,50191
8761,66013
8762,46744
8763,48157
8764,47176
8765,46420
8766,62953
8767,53395
8768,70666
8769,58930
8770,48697
8771,48958
8772,54295
8773,57778
8774,56095
8775,74869
8776,64213
8777,59578
8778,53458
8779,50956
8780,50011
8781,66211
8782,57832
8783,53269
8784,63187
8785,52666
8786,50398
8787,46330
8788,61666
8789,52540
8790,64393
8791,55843
8792,67507
8793,58300
8794,51388
8795,63709
8796,50938
8797,51451
8798,52954
8799,54691
8800,53116
8801,64600
8802,50506
8803,56779
8804,59731
8805,57841
8806,50092
8807,59983
8808,60685
8809,57004
8810,54583
8811,52990
8812,64897
8813,57418
8814,57085
8815,48130
8816,73060
8817,62530
8818,58048
8819,55690
8820,57940
8821,55348
8822,63943
8823,59578
8824,58804
8825,56068
8826,50785
8827,54952
8828,64762
8829,50830
8830,52297
8831,62242
8832,49282
8833,53044
8834,60100
8835,55924
8836,53089
8837,58084
8838,65752
8839,73186
8840,54205
8841,60100
8842,62863
8843,71926
8844,62269
8845,75310
8846,55834
8847,55654
8848,53287
8849,55780
8850,60793
8851,68578
8852,50857
8853,60424
8854,48292
8855,52216
8856,57724
8857,62008
8858,51658
8859,74671
8860,67894
8861,50488
8862,54088
8863,66652
8864,63160
8865,63223
8866,57400
8867,48706
8868,50434
8869,53152
8870,46474
8871,57130
8872,56203
8873,55105
8874,57706
8875,67660
8876,57778
8877,52396
8878,52090
8879,57229
8880,51667
8881,53881
8882,50695
8883,63574
8884,57634
8885,60595
8886,61909
8887,58921
8888,66796
8889,60964
8890,56212
8891,47311
8892,53242
8893,54106
8894,72907
8895,54151
8896,55195
8897,49480
8898,48571
8899,50722
8900,50452
8901,54439
8902,65113
8903,47923
8904,49084
8905,52873
8906,57499
8907,50425
8908,53206
8909,65437
8910,58516
8911,62215
8912,65671
8913,55213
8914,49363
8915,68398
8916,64996
8917,54043
8918,59218
8919,50362
8920,52603
8921,51973
8922,69451
8923,57130
8924,64528
8925,65644
8926,52405
8927,53458
8928,54430
8929,59839
8930,71179
8931,61477
8932,56644
8933,59335
8934,53044
8935,57949
8936,65230
8937,51271
8938,57004
8939,50452
8940,61018
8941,67057
8942,73447
8943,54349
8944,69784
8945,57724
8946,61054
8947,53296
8948,66247
8949,55591
8950,54898
8951,56356
8952,61846
8953,53314
8954,52747
8955,67363
8956,54511
8957,56086
8958,64834
8959,53233
8960,57850
8961,67489
8962,56437
8963,49678
8964,63304
8965,63574
8966,65518
8967,66247
8968,49228
8969,59326
8970,59956
8971,50488
8972,57409
8973,59767
8974,62458
8975,52117
8976,51883
8977,64987
8978,47572
8979,48967
8980,50911
8981,54169
8982,65104
8983,63214
8984,47779
8985,64420
8986,56266
8987,48319
8988,56203
8989,52081
8990,51154
8991,55789
8992,63889
8993,47185
8994,58804
8995,55798
8996,54394
8997,74878
8998,54484
8999,53863
9000,59002
9001,51118
9002,46546
9003,64114
9004,51856
9005,56230
9006,60217
9007,63592
9008,70954
9009,57805
9010,60244
9011,62206
9012,72709
9013,49336
9014,60415
9015,57148
9016,57580
9017,50335
9018,60388
9019,50101
9020,65446
9021,68947
9022,70612
9023,55114
9024,61477
9025,52342
9026,66553
9027,48805
9028,54511
9029,63646
9030,76489
9031,58102
9032,50524
9033,49498
9034,58471
9035,51766
9036,56500
9037,61081
9038,53188
9039,51568
9040,51514
9041,67354
9042,52513
9043,54187
9044,76354
9045,64564
9046,47041
9047,48823
9048,47779
9049,56176
9050,48688
9051,53278
9052,55240
9053,67228
9054,51514
9055,59830
9056,53008
9057,61045
9058,55177
9059,60181
9060,51388
9061,56833
9062,53737
9063,48958
9064,52738
9065,57139
9066,48049
9067,58849
9068,49669
9069,64726
9070,59479
9071,71611
9072,47689
9073,64231
9074,67480
9075,56041
9076,47788
9077,62629
9078,54142
9079,54772
9080,56671
9081,71944
9082,67975
9083,61639
9084,68182
9085,54250
9086,53494
9087,58066
9088,49858
9089,49831
9090,50479
9091,57733
9092,48616
9093,64168
9094,58678
9095,61837
9096,58516
9097,55717
9098,60676
9099,49525
9100,60190
9101,51145
9102,60874
9103,54979
9104,46861
9105,52522
9106,66094
9107,63556
9108,50542
9109,54178
9110,48301
9111,65401
9112,70648
9113,62260
9114,67534
9115,57940
9116,57346
9117,53359
9118,57616
9119,53251
9120,55654
9121,53251
9122,53755
9123,55096
9124,58867
9125,55240
9126,50506
9127,50362
9128,55636
9129,55717
9130,52639
9131,69217
9132,61189
9133,56095
9134,64042
9135,62368
9136,49363
9137,65347
9138,75265
9139,46924
9140,49579
9141,53341
9142,54313
9143,55852
9144,68002
9145,56545
9146,49057
9147,49966
9148,47374
9149,74005
9150,49993
9151,62449
9152,56851
9153,55222
9154,63430
9155,49768
9156,51910
9157,56590
9158,62053
9159,67021
9160,53665
9161,51019
9162,55411
9163,44440
9164,48760
9165,49417
9166,70702
9167,50569
9168,50938
9169,59695
9170,62899
9171,45457
9172,58489
9173,57670
9174,54115
9175,61666
9176,61198
9177,45430
9178,49939
9179,62161
9180,59290
9181,64276
9182,56221
9183,53341
9184,59434
9185,55933
9186,50110
9187,54007
9188,59911
9189,65698
9190,47338
9191,59389
9192,52207
9193,47680
9194,57607
9195,70378
9196,58849
9197,65941
9198,69658
9199,66382
9200,52423
9201,47923
9202,56284
9203,74653
9204,54385
9205,55240
9206,63916
9207,56626
9208,61945
9209,63970
9210,56833
9211,60073
9212,57499
9213,65032
9214,62530
9215,67102
9216,56590
9217,54295
9218,61171
9219,61261
9220,52396
9221,54754
9222,63412
9223,46996
9224,67813
9225,57589
9226,48931
9227,60136
9228,54808
9229,66085
9230,59182
9231,65554
9232,67750
9233,55384
9234,54223
9235,69181
9236,60307
9237,63583
9238,54016
9239,70666
9240,53593
9241,50029
9242,62143
9243,57760
9244,49300
9245,54538
9246,67102
9247,49894
9248,52810
9249,57409
9250,52162
9251,52918
9252,60325
9253,59272
9254,64402
9255,55951
9256,58282
9257,64798
9258,63223
9259,64645
9260,53494
9261,54331
9262,51379
9263,51505
9264,68371
9265,60343
9266,63916
9267,64114
9268,56689
9269,60784
9270,64384
9271,50929
9272,47635
9273,70090
9274,58471
9275,47005
9276,50173
9277,56572
9278,52711
9279,63592
9280,55276
9281,50857
9282,48940
9283,71377
9284,53521
9285,53701
9286,56023
9287,52837
9288,55564
9289,56689
9290,55879
9291,50758
9292,49309
9293,69838
9294,52396
9295,57940
9296,56095
9297,51118
9298,58408
9299,59137
9300,54727
9301,57112
9302,58462
9303,50290
9304,50326
9305,48364
9306,68524
9307,48697
9308,58039
9309,55213
9310,55168
9311,63538
9312,55474
9313,66886
9314,55987
9315,66598
9316,60154
9317,67120
9318,52468
9319,49075
9320,46888
9321,48274
9322,75166
9323,67921
9324,58255
9325,56977
9326,54871
9327,66958
9328,54754
9329,59479
9330,67363
9331,60604
9332,51307
9333,50020
9334,68020
9335,54439
9336,58948
9337,51406
9338,55960
9339,65248
9340,71530
9341,67102
9342,65779
9343,61297
9344,47482
9345,49003
9346,46942
9347,54223
9348,48463
9349,48742
9350,48202
9351,58606
9352,55960
9353,55069
9354,64771
9355,59335
9356,50983
9357,57535
9358,52459
9359,51784
9360,62647
9361,62269
9362,49246
9363,61855
9364,64933
9365,57634
9366,76966
9367,59344
9368,58138
9369,61009
9370,72979
9371,60757
9372,69064
9373,59632
9374,52909
9375,62674
9376,55303
9377,53800
9378,50911
9379,50344
9380,74149
9381,57724
9382,52054
9383,53395
9384,74347
9385,66814
9386,56167
9387,51856
9388,50587
9389,51469
9390,52549
9391,53611
9392,58813
9393,53674
9394,68317
9395,59659
9396,49516
9397,56743
9398,51154
9399,56959
9400,51694
9401,55276
9402,63727
9403,62332
9404,53764
9405,61909
9406,57436
9407,59722
9408,49732
9409,56329
9410,66679
9411,74725
9412,51451
9413,68218
9414,53431
9415,55843
9416,75886
9417,52027
9418,51631
9419,47095
9420,56770
9421,66895
9422,60901
9423,55186
9424,71593
9425,55330
9426,54718
9427,59146
9428,60703
9429,54880
9430,57886
9431,52621
9432,49471
9433,50803
9434,64591
9435,71017
9436,63871
9437,48796
9438,55996
9439,50938
9440,60577
9441,45844
9442,61765
9443,53332
9444,65707
9445,49192
9446,55267
9447,55933
9448,53278
9449,52270
9450,64519
9451,55312
9452,49003
9453,62044
9454,50614
9455,49201
9456,59101
9457,48220
9458,65644
9459,66985
9460,44845
9461,63250
9462,59533
9463,65014
9464,67858
9465,47743
9466,54880
9467,64771
9468,60010
9469,57859
9470,51955
9471,64231
9472,56230
9473,68866
9474,62188
9475,66454
9476,61702
9477,48634
9478,48868
9479,56824
9480,51253
9481,68380
9482,58183
9483,48661
9484,61027
9485,55888
9486,47914
9487,52864
9488,67066
9489,52612
9490,57886
9491,59767
9492,55438
