,0
7161,76102
7162,77794
7163,74437
7164,74374
7165,77812
7166,75445
7167,78145
7168,73573
7169,75328
7170,78379
7171,75724
7172,74185
7173,73654
7174,77677
7175,75292
7176,76795
7177,76345
7178,76075
7179,74131
7180,79324
7181,77866
7182,76606
7183,74338
7184,75256
7185,74725
7186,79729
7187,74419
7188,76219
7189,77335
7190,75013
7191,75526
7192,76678
7193,77983
7194,76714
7195,74545
7196,79252
7197,77668
7198,77200
7199,76309
7200,78280
7201,76930
7202,75598
7203,77623
7204,73069
7205,77146
7206,78820
7207,75859
7208,72016
7209,74887
7210,75724
7211,76498
7212,72781
7213,77695
7214,77281
7215,72763
7216,73564
7217,76066
7218,78262
7219,79684
7220,76489
7221,77137
7222,74518
7223,77911
7224,72556
7225,74077
7226,76561
7227,74563
7228,75067
7229,75508
7230,76741
7231,75679
7232,74401
7233,77281
7234,74248
7235,74473
7236,78946
7237,73996
7238,76660
7239,74950
7240,75544
7241,75679
7242,77209
7243,75139
7244,77380
7245,74932
7246,75373
7247,75598
7248,80026
7249,76561
7250,78703
7251,76930
7252,75391
7253,76030
7254,78847
7255,75895
7256,75076
7257,75832
7258,77497
7259,80629
7260,74095
7261,75733
7262,74104
7263,77326
7264,76471
7265,75805
7266,76174
7267,74689
7268,75553
7269,75436
7270,73609
7271,77083
7272,74554
7273,76390
7274,75562
7275,75607
7276,76138
7277,76669
7278,74212
7279,74572
7280,74689
7281,78640
7282,74896
7283,76930
7284,78109
7285,78136
7286,76930
7287,76480
7288,77650
7289,76831
7290,74995
7291,75148
7292,74869
7293,76066
7294,74977
7295,73933
7296,74338
7297,76624
7298,73816
7299,75247
7300,73546
7301,77857
7302,79000
7303,78586
7304,77020
7305,75670
7306,75238
7307,74788
7308,75481
7309,75256
7310,78145
7311,75418
7312,76165
7313,77983
7314,78217
7315,76084
7316,77866
7317,75409
7318,76354
7319,74014
7320,76624
7321,76435
7322,76012
7323,77182
7324,77047
7325,74275
7326,77830
7327,77164
7328,76192
7329,75652
7330,75733
7331,75904
7332,76291
7333,75562
7334,77047
7335,75778
7336,74797
7337,75589
7338,75229
7339,77857
7340,76777
7341,77668
7342,77029
7343,73942
7344,74914
7345,74581
7346,77650
7347,74707
7348,74401
7349,79333
7350,75292
7351,77965
7352,74734
7353,76336
7354,77146
7355,74347
7356,77893
7357,77524
7358,76948
7359,75301
7360,72367
7361,76264
7362,76831
7363,78523
7364,77317
7365,78442
7366,74572
7367,72610
7368,75670
7369,79027
7370,76417
7371,75328
7372,74518
7373,77290
7374,75805
7375,75274
7376,75868
7377,73978
7378,76966
7379,73681
7380,74842
7381,75760
7382,74356
7383,74509
7384,76147
7385,75049
7386,73474
7387,79009
7388,79315
7389,76687
7390,76021
7391,76012
7392,78793
7393,77146
7394,73069
7395,73150
7396,75112
7397,76174
7398,74158
7399,79099
7400,77029
7401,74698
7402,77326
7403,77551
7404,73375
7405,75571
7406,77407
7407,75202
7408,76228
7409,75931
7410,74095
7411,73816
7412,79981
7413,79108
7414,74734
7415,77119
7416,75193
7417,76552
7418,75625
7419,73510
7420,75364
7421,74887
7422,75031
7423,74995
7424,75562
7425,74338
7426,76498
7427,77371
7428,76147
7429,73537
7430,77785
7431,72475
7432,73627
7433,75580
7434,73402
7435,74005
7436,72583
7437,76300
7438,78532
7439,75391
7440,76453
7441,74482
7442,75355
7443,78829
7444,78505
7445,76894
7446,74068
7447,75328
7448,75850
7449,75697
7450,77479
7451,74707
7452,75229
7453,76039
7454,75004
7455,75562
7456,75517
7457,76993
7458,73033
7459,72844
7460,75535
7461,74473
7462,76921
7463,74536
7464,74545
7465,76741
7466,76741
7467,74662
7468,75175
7469,73564
7470,77218
7471,76543
7472,76246
7473,71926
7474,76021
7475,80287
7476,73492
7477,76993
7478,74887
7479,73762
7480,75814
7481,76048
7482,76102
7483,75985
7484,76795
7485,75976
7486,77749
7487,74950
7488,75274
7489,75310
7490,77596
7491,77119
7492,76921
7493,74752
7494,72979
7495,76570
7496,75562
7497,74626
7498,74662
7499,76165
7500,76255
7501,75400
7502,73825
7503,75139
7504,74761
7505,73915
7506,74986
7507,73618
7508,74455
7509,76948
7510,76930
7511,75184
7512,78019
7513,77056
7514,77947
7515,75877
7516,77011
7517,76183
7518,76786
7519,75310
7520,74941
7521,75436
7522,75589
7523,74815
7524,75616
7525,74338
7526,73501
7527,76426
7528,75679
7529,76579
7530,75751
7531,77488
7532,75517
7533,74653
7534,75994
7535,74509
7536,76543
7537,77263
7538,75418
7539,76102
7540,75040
7541,75769
7542,75121
7543,77866
7544,75607
7545,77929
7546,75103
7547,75049
7548,77299
7549,76156
7550,76804
7551,76093
7552,73825
7553,77974
7554,77182
7555,76453
7556,75679
7557,76381
7558,76831
7559,76876
7560,76201
7561,75076
7562,76282
7563,73492
7564,75724
7565,77299
7566,77758
7567,77524
7568,75211
7569,76507
7570,76372
7571,76345
7572,74464
7573,75094
7574,74131
7575,76993
7576,76723
7577,75580
7578,75958
7579,77011
7580,74815
7581,76426
7582,75715
7583,77380
7584,76453
7585,78748
7586,74050
7587,76282
7588,75175
7589,75265
7590,77605
7591,77758
7592,73708
7593,77830
7594,78001
7595,74230
7596,76840
7597,77155
7598,79522
7599,72304
7600,78442
7601,74518
7602,75193
7603,74788
7604,75076
7605,76084
7606,77290
7607,76939
7608,79720
7609,76147
7610,74842
7611,73222
7612,78028
7613,76984
7614,76768
7615,77668
7616,78118
7617,73987
7618,75247
7619,76768
7620,78568
7621,75652
7622,76003
7623,77560
7624,75490
7625,76300
7626,77227
7627,76687
7628,74572
7629,76714
7630,72169
7631,76003
7632,76273
7633,77875
7634,73960
7635,76246
7636,76993
7637,72880
7638,75841
7639,76759
7640,75769
7641,76129
7642,73816
7643,75724
7644,76048
7645,73213
7646,77101
7647,75454
7648,75031
7649,76138
7650,77929
7651,73951
7652,75400
7653,77380
7654,76462
7655,76894
7656,75715
7657,75247
7658,74419
7659,77578
7660,76336
7661,76624
7662,73627
7663,71701
7664,74797
7665,76462
7666,76993
7667,75310
7668,74419
7669,77938
7670,73312
7671,77803
7672,74617
7673,73798
7674,77965
7675,74140
7676,77461
7677,75292
7678,74329
7679,75481
7680,75553
7681,77047
7682,73960
7683,76390
7684,75247
7685,76840
7686,75463
7687,77110
7688,76453
7689,77155
7690,77344
7691,76111
7692,78019
7693,76480
7694,74950
7695,75580
7696,76102
7697,77470
7698,75310
7699,72727
7700,77218
7701,80107
7702,74086
7703,74653
7704,74023
7705,75778
7706,76948
7707,76264
7708,76615
7709,75067
7710,76570
7711,77011
7712,75850
7713,75427
7714,76813
7715,74977
7716,76534
7717,75409
7718,75292
7719,75400
7720,77020
7721,74563
7722,76228
7723,73357
7724,73744
7725,74743
7726,74860
7727,74392
7728,75409
7729,74851
7730,76354
7731,75715
7732,78460
7733,77587
7734,74878
7735,77803
7736,76453
7737,78775
7738,75445
7739,75598
7740,75526
7741,74698
7742,75013
7743,77506
7744,75328
7745,78910
7746,76354
7747,74059
7748,71836
7749,75733
7750,78217
7751,76462
7752,74500
7753,76822
7754,78703
7755,75292
7756,76273
7757,74626
7758,73825
7759,74230
7760,75346
7761,77434
7762,74383
7763,76561
7764,74851
7765,75886
7766,76930
7767,79729
7768,77515
7769,77479
7770,74113
7771,76354
7772,75742
7773,76849
7774,76858
7775,77371
7776,76804
7777,77254
7778,75562
7779,76444
7780,74131
7781,76552
7782,76228
7783,75067
7784,76048
7785,78325
7786,73186
7787,77515
7788,77803
7789,76858
7790,76705
7791,75967
7792,80044
7793,75355
7794,72934
7795,76840
7796,75877
7797,74266
7798,74689
7799,74869
7800,74572
7801,75643
7802,77398
7803,73753
7804,77515
7805,78109
7806,75382
7807,75958
7808,74131
7809,76750
7810,74734
7811,76876
7812,77056
7813,77290
7814,76552
7815,78037
7816,74491
7817,76615
7818,78271
7819,77371
7820,75805
7821,73249
7822,76732
7823,75571
7824,75751
7825,74068
7826,79081
7827,76525
7828,76939
7829,76678
7830,77281
7831,77155
7832,74860
7833,73159
7834,75157
7835,78433
7836,76939
7837,78397
7838,74824
7839,77488
7840,76489
7841,77470
7842,76228
7843,76390
7844,78703
7845,74446
7846,74527
7847,74158
7848,76003
7849,79585
7850,77938
7851,72817
7852,76372
7853,77524
7854,75157
7855,77200
7856,77425
7857,76696
7858,76237
7859,75607
7860,74644
7861,73942
7862,75220
7863,78649
7864,78082
7865,75013
7866,73708
7867,73906
7868,76237
7869,76489
7870,76318
7871,77776
7872,76516
7873,75391
7874,74266
7875,76615
7876,74356
7877,76210
7878,74779
7879,77056
7880,76156
7881,75904
7882,78100
7883,77677
7884,77488
7885,75895
7886,75040
7887,78055
7888,78190
7889,77488
7890,76246
7891,76453
7892,73744
7893,77524
7894,75733
7895,76345
7896,75355
7897,77470
7898,75211
7899,76309
7900,75184
7901,72781
7902,74815
7903,77605
7904,77290
7905,75130
7906,76192
7907,75553
7908,76336
7909,76804
7910,75418
7911,75760
7912,75418
7913,75085
7914,74662
7915,71935
7916,75841
7917,75670
7918,74122
7919,74860
7920,75562
7921,76597
7922,78865
7923,73627
7924,76912
7925,76831
7926,72988
7927,74167
7928,76624
7929,77119
7930,75310
7931,78523
7932,75193
7933,76282
7934,80305
7935,75193
7936,74887
7937,76255
7938,77452
7939,76120
7940,75049
7941,75787
7942,77290
7943,77236
7944,75040
7945,76336
7946,75166
7947,77659
7948,73519
7949,78100
7950,73672
7951,78415
7952,73960
7953,77623
7954,75058
7955,74770
7956,75499
7957,76129
7958,74392
7959,76102
7960,76912
7961,78388
7962,75328
7963,75436
7964,76174
7965,75769
7966,77182
7967,74149
7968,73780
7969,76516
7970,75976
7971,78640
7972,77956
7973,74491
7974,77560
7975,73447
7976,77407
7977,77803
7978,74194
7979,74212
7980,76534
7981,74122
7982,76939
7983,73969
7984,76066
7985,76201
7986,74194
7987,77839
7988,75895
7989,75472
7990,77371
7991,77416
7992,81574
7993,76318
7994,74626
7995,76057
7996,75112
7997,77839
7998,76912
7999,73735
8000,74689
8001,76984
8002,74419
8003,78118
8004,75409
8005,76876
8006,75985
8007,72493
8008,72979
8009,76948
8010,75688
8011,76075
8012,74806
8013,78289
8014,75166
8015,75778
8016,73618
8017,74545
8018,75175
8019,80089
8020,76885
8021,78046
8022,79072
8023,77371
8024,77065
8025,75823
8026,74797
8027,75742
8028,76930
8029,76516
8030,76588
8031,75373
8032,75301
8033,77020
8034,75967
8035,77299
8036,75742
8037,77029
8038,74401
8039,73825
8040,77542
8041,75706
8042,73438
8043,74329
8044,76030
8045,78199
8046,75913
8047,75967
8048,77488
8049,76210
8050,79171
8051,79018
8052,76327
8053,78136
8054,73717
8055,76057
8056,75319
8057,76075
8058,78775
8059,75895
8060,75139
8061,77146
8062,74383
8063,76462
8064,78073
8065,77083
8066,75823
8067,77317
8068,74023
8069,78181
8070,73294
8071,75508
8072,74986
8073,76534
8074,76399
8075,73042
8076,75868
8077,74464
8078,76813
8079,75724
8080,78037
8081,74797
8082,78928
8083,73411
8084,77965
8085,76084
8086,75058
8087,73213
8088,78586
8089,75481
8090,76138
8091,73609
8092,75301
8093,75679
8094,76210
8095,77695
8096,77308
8097,77254
8098,75589
8099,75832
8100,76192
8101,78046
8102,74788
8103,76543
8104,75121
8105,74914
8106,75238
8107,76237
8108,75139
8109,76624
8110,75319
8111,78289
8112,79666
8113,78253
8114,74734
8115,74230
8116,79756
8117,77209
8118,77596
8119,74563
8120,79144
8121,78001
8122,75121
8123,77083
8124,75346
8125,76876
8126,74464
8127,76714
8128,73933
8129,76381
8130,80287
8131,77065
8132,75823
8133,77011
8134,75220
8135,75760
8136,79027
8137,76480
8138,76651
8139,74032
8140,76678
8141,75643
8142,75031
8143,78775
8144,75913
8145,75760
8146,75049
8147,77065
8148,76876
8149,77695
8150,74923
8151,77173
8152,76408
8153,78361
8154,75409
8155,75715
8156,76516
8157,75769
8158,78856
8159,75868
8160,74869
8161,80611
8162,78730
8163,79027
8164,75265
8165,78460
8166,75715
8167,75805
8168,75463
8169,74545
8170,74698
8171,75238
8172,73870
8173,76291
8174,75823
8175,72574
8176,75940
8177,76579
8178,74158
8179,74500
8180,74995
8181,76201
8182,76606
8183,75661
8184,73843
8185,75229
8186,74554
8187,75310
8188,76966
8189,75949
8190,77794
8191,75364
8192,76048
8193,76687
8194,78415
8195,77929
8196,78226
8197,76246
8198,78469
8199,76273
8200,75742
8201,77542
8202,77218
8203,77983
8204,76192
8205,75778
8206,76579
8207,75823
8208,79621
8209,76426
8210,72772
8211,75139
8212,73501
8213,77263
8214,76723
8215,75814
8216,76210
8217,79090
8218,76885
8219,73438
8220,75256
8221,72925
8222,77092
8223,74680
8224,76849
8225,76570
8226,74185
8227,73780
8228,76147
8229,76885
8230,75490
8231,75337
8232,75607
8233,74590
8234,81628
8235,78190
8236,76003
8237,76147
8238,77983
8239,75400
8240,76363
8241,75031
8242,75598
8243,75814
8244,76138
8245,72826
8246,77965
8247,77029
8248,77767
8249,75067
8250,72376
8251,76399
8252,75085
8253,74977
8254,76444
8255,77047
8256,77677
8257,73744
8258,76471
8259,76975
8260,74446
8261,73501
8262,75103
8263,76462
8264,74338
8265,74617
8266,75868
8267,75382
8268,74644
8269,76372
8270,74563
8271,74932
8272,75526
8273,73861
8274,77992
8275,73807
8276,75211
8277,73924
8278,73267
8279,76399
8280,74185
8281,75625
8282,75103
8283,76696
8284,74932
8285,75976
8286,75607
8287,75715
8288,77776
8289,75373
8290,77821
8291,75526
8292,76156
8293,75445
8294,76444
8295,80881
8296,79018
8297,78703
8298,76354
8299,74689
8300,74284
8301,75661
8302,78199
8303,76921
8304,74176
8305,75706
8306,77020
8307,74905
8308,74176
8309,75895
8310,77128
8311,75085
8312,76345
8313,75265
8314,74662
8315,75193
8316,78118
8317,76813
8318,76426
8319,75508
8320,74941
8321,75634
8322,78118
8323,73771
8324,73483
8325,75841
8326,74572
8327,77137
8328,73528
8329,74554
8330,75463
8331,76966
8332,75598
8333,74050
8334,72736
8335,77344
8336,77713
8337,77209
8338,76633
8339,78307
8340,78424
8341,75760
8342,77623
8343,73348
8344,77065
8345,76534
8346,77236
8347,75706
8348,77911
8349,74680
8350,75787
8351,77587
8352,78460
8353,77083
8354,74635
8355,75283
8356,78451
8357,77992
8358,77740
8359,76264
8360,75256
8361,78352
8362,77560
8363,75832
8364,74248
8365,78433
8366,74374
8367,75022
8368,74797
8369,76624
8370,76939
8371,77191
8372,73996
8373,74482
8374,76750
8375,74401
8376,74500
8377,74833
8378,76048
8379,74320
8380,77164
8381,76849
8382,75985
8383,77632
8384,76219
8385,76867
8386,76588
8387,72772
8388,75301
8389,77479
8390,73852
8391,76012
8392,78784
8393,75877
8394,75616
8395,76363
8396,77011
8397,74833
8398,75157
8399,75589
8400,76462
8401,73222
8402,77677
8403,77722
8404,77857
8405,78424
8406,73258
8407,75625
8408,75130
8409,76498
8410,77146
8411,77110
8412,76606
8413,76462
8414,74797
8415,75148
8416,76966
8417,74959
8418,78118
8419,76327
8420,75724
8421,71908
8422,74554
8423,78847
8424,76300
8425,75436
8426,77920
8427,77317
8428,76435
8429,74932
8430,81277
8431,73897
8432,78532
8433,75409
8434,75454
8435,77992
8436,75499
8437,75400
8438,77407
8439,74392
8440,76876
8441,78892
8442,76237
8443,75724
8444,74158
8445,73834
8446,77506
8447,76957
8448,76660
8449,76723
8450,77011
8451,76327
8452,77920
8453,76984
8454,79063
8455,79396
8456,74482
8457,73267
8458,74347
8459,78145
8460,77308
8461,71269
8462,76759
8463,75931
8464,75940
8465,75103
8466,71647
8467,75499
8468,74419
8469,76282
8470,75229
8471,76786
8472,76795
8473,72223
8474,78010
8475,74698
8476,80575
8477,73726
8478,78523
8479,75976
8480,74167
8481,76642
8482,77992
8483,74707
8484,75670
8485,73627
8486,76507
8487,73636
8488,74860
8489,75040
8490,75112
8491,76939
8492,75598
8493,75373
8494,75094
8495,75823
8496,73654
8497,77344
8498,75895
8499,76903
8500,75049
8501,75967
8502,76156
8503,77281
8504,76363
8505,75346
8506,76372
8507,74185
8508,73078
8509,75922
8510,75175
8511,77200
8512,76876
8513,76273
8514,74725
8515,77407
8516,78766
8517,75796
8518,76840
8519,77893
8520,75607
8521,76696
8522,77110
8523,79675
8524,77551
8525,78019
8526,74635
8527,74221
8528,79504
8529,77713
8530,77119
8531,75049
8532,78343
8533,77119
8534,77227
8535,74725
8536,77596
8537,73429
8538,74671
8539,74851
8540,71845
8541,77164
8542,76903
8543,76714
8544,77299
8545,78640
8546,75409
8547,73465
8548,77200
8549,77029
8550,75094
8551,76066
8552,75121
8553,73690
8554,73519
8555,77416
8556,74041
8557,75031
8558,77641
8559,77893
8560,76858
8561,75778
8562,77641
8563,76462
8564,74320
8565,77524
8566,73537
8567,76129
8568,73681
8569,74887
8570,75328
8571,77632
8572,74860
8573,76858
8574,74986
8575,76030
8576,79009
8577,74419
8578,73528
8579,78802
8580,73627
8581,75958
8582,76687
8583,76147
8584,76687
8585,73276
8586,76750
8587,77461
8588,78091
8589,72340
8590,76075
8591,77857
8592,74005
8593,75337
8594,75517
8595,74302
8596,74491
8597,75157
8598,77479
8599,77632
8600,75328
8601,75697
8602,75103
8603,77740
8604,78046
8605,76264
8606,74590
8607,78316
8608,76372
8609,75247
8610,77524
8611,78091
8612,74923
8613,77155
8614,77641
8615,74923
8616,76237
8617,77803
8618,77173
8619,77641
8620,76687
8621,75040
8622,72934
8623,74338
8624,78280
8625,72115
8626,73861
8627,74977
8628,76534
8629,77083
8630,76174
8631,77596
8632,77173
8633,78586
8634,74131
8635,73969
8636,74446
8637,74500
8638,76678
8639,75598
8640,77047
8641,77047
8642,72808
8643,75112
8644,74131
8645,75454
8646,79063
8647,78442
8648,75445
8649,75445
8650,77344
8651,77668
8652,76804
8653,74752
8654,74905
8655,79837
8656,74563
8657,74410
8658,73078
8659,78010
8660,78784
8661,75823
8662,77749
8663,75967
8664,74842
8665,73555
8666,74275
8667,76345
8668,76849
8669,77092
8670,76255
8671,78550
8672,75760
8673,75535
8674,74815
8675,73735
8676,77695
8677,74356
8678,76336
8679,75517
8680,78217
8681,76156
8682,77956
8683,73924
8684,75004
8685,75076
8686,78082
8687,74869
8688,76030
8689,75454
8690,76444
8691,74446
8692,74104
8693,74941
8694,77812
8695,74293
8696,77083
8697,76633
8698,74554
8699,77326
8700,76489
8701,75733
8702,74635
8703,79531
8704,74635
8705,76192
8706,73582
8707,73933
8708,75913
8709,76732
8710,73321
8711,76300
8712,76642
8713,75679
8714,75508
8715,76327
8716,76894
8717,75688
8718,79000
8719,74995
8720,76642
8721,77083
8722,76651
8723,75058
8724,76678
8725,76930
8726,77920
8727,76246
8728,74680
8729,74662
8730,77389
8731,78163
8732,75967
8733,75382
8734,78199
8735,75292
8736,75040
8737,76192
8738,73825
8739,75265
8740,75400
8741,76012
8742,75859
8743,77992
8744,75418
8745,74590
8746,75607
8747,75013
8748,75391
8749,74212
8750,71728
8751,76255
8752,75931
8753,75904
8754,75499
8755,74203
8756,77209
8757,74779
8758,74770
8759,75823
8760,75958
8761,76165
8762,73627
8763,76642
8764,76381
8765,75787
8766,76966
8767,78109
8768,75148
8769,75067
8770,76543
8771,78694
8772,75130
8773,79288
8774,76309
8775,75652
8776,73726
8777,71422
8778,74644
8779,73573
8780,76327
8781,77479
8782,77875
8783,79045
8784,77326
8785,78073
8786,79486
8787,75445
8788,76552
8789,73771
8790,74401
8791,76579
8792,78028
8793,76210
8794,76426
8795,75688
8796,76147
8797,75913
8798,75184
8799,77101
8800,73726
8801,76030
8802,76813
8803,76597
8804,74329
8805,76885
8806,78658
8807,75445
8808,76498
8809,76813
8810,77866
8811,75166
8812,77884
8813,78433
8814,76840
8815,76444
8816,77047
8817,77155
8818,76210
8819,77245
8820,74050
8821,79684
8822,77704
8823,74482
8824,78298
8825,75013
8826,76795
8827,75832
8828,73816
8829,78829
8830,73384
8831,77812
8832,72898
8833,74194
8834,75481
8835,74383
8836,76282
8837,73267
8838,76165
8839,75877
8840,74662
8841,78307
8842,75067
8843,76633
8844,73195
8845,76381
8846,75355
8847,74095
8848,75445
8849,76849
8850,74671
8851,73510
8852,76678
8853,75436
8854,75301
8855,75508
8856,76867
8857,75985
8858,77254
8859,77335
8860,74473
8861,74581
8862,75031
8863,75859
8864,76381
8865,76219
8866,72205
8867,75625
8868,75040
8869,75166
8870,75373
8871,77506
8872,75292
8873,73537
8874,76066
8875,78541
8876,78442
8877,76039
8878,74104
8879,73339
8880,74860
8881,73555
8882,75283
8883,77866
8884,76309
8885,74041
8886,75391
8887,76138
8888,75391
8889,75652
8890,77902
8891,75796
8892,75400
8893,75310
8894,74302
8895,75418
8896,75184
8897,77101
8898,74923
8899,75958
8900,74851
8901,74023
8902,79153
8903,76156
8904,77929
8905,77290
8906,75724
8907,77425
8908,74914
8909,77758
8910,75940
8911,76768
8912,75571
8913,74617
8914,76246
8915,76291
8916,76957
8917,75220
8918,76876
8919,75787
8920,77596
8921,76633
8922,75130
8923,75877
8924,76831
8925,78568
8926,75895
8927,76453
8928,77164
8929,78892
8930,76552
8931,76255
8932,76786
8933,76282
8934,77515
8935,75976
8936,76957
8937,75562
8938,77668
8939,77137
8940,78100
8941,75697
8942,76048
8943,73438
8944,75013
8945,75895
8946,76417
8947,77452
8948,77371
8949,77281
8950,71566
8951,77893
8952,73924
8953,74878
8954,73861
8955,76363
8956,73537
8957,73780
8958,75841
8959,79270
8960,75148
8961,77830
8962,76831
8963,76300
8964,73312
8965,77326
8966,76084
8967,74626
8968,72547
8969,78433
8970,75823
8971,77308
8972,73897
8973,76552
8974,77776
8975,77857
8976,75697
8977,79279
8978,73690
8979,75427
8980,75166
8981,75751
8982,76993
8983,77605
8984,76759
8985,75301
8986,75085
8987,74698
8988,76894
8989,78370
8990,74662
8991,77623
8992,76894
8993,76273
8994,76048
8995,76687
8996,77812
8997,76588
8998,74995
8999,76867
9000,75526
9001,77236
9002,76795
9003,76048
9004,73195
9005,76903
9006,75985
9007,76786
9008,78361
9009,76471
9010,73924
9011,77713
9012,74509
9013,77497
9014,74572
9015,77137
9016,76390
9017,76120
9018,77308
9019,75940
9020,73618
9021,76597
9022,76516
9023,76426
9024,75112
9025,73690
9026,77668
9027,75283
9028,77650
9029,77884
9030,76606
9031,76732
9032,80314
9033,77236
9034,76498
9035,74878
9036,76588
9037,75364
9038,74527
9039,75571
9040,76471
9041,73897
9042,76363
9043,77236
9044,75094
9045,76660
9046,75922
9047,77092
9048,75355
9049,75427
9050,76363
9051,75679
9052,76210
9053,77182
9054,74671
9055,74788
9056,74275
9057,77254
9058,77533
9059,74554
9060,76669
9061,76777
9062,78307
9063,76678
9064,77506
9065,73798
9066,75850
9067,75769
9068,75850
9069,79459
9070,78442
9071,77281
9072,73789
9073,77047
9074,77182
9075,77074
9076,78784
9077,74581
9078,76003
9079,74473
9080,75202
9081,79495
9082,75544
9083,73699
9084,77704
9085,76543
9086,77254
9087,77308
9088,74293
9089,75670
9090,78127
9091,76363
9092,77182
9093,72574
9094,74239
9095,76750
9096,75508
9097,78109
9098,76678
9099,77704
9100,76822
9101,74941
9102,76966
9103,74239
9104,75589
9105,75067
9106,77074
9107,75148
9108,75778
9109,74176
9110,78037
9111,75697
9112,77470
9113,74707
9114,76948
9115,76795
9116,75994
9117,76624
9118,78487
9119,75823
9120,74167
9121,74653
9122,79144
9123,74788
9124,77173
9125,75499
9126,73897
9127,79009
9128,75454
9129,75715
9130,75274
9131,76273
9132,77155
9133,74905
9134,76003
9135,75301
9136,75139
9137,77056
9138,75355
9139,75598
9140,74338
9141,77335
9142,74491
9143,75868
9144,78208
9145,76822
9146,75868
9147,77938
9148,75085
9149,76066
9150,75211
9151,75328
9152,74401
9153,78694
9154,75814
9155,74572
9156,77578
9157,75778
9158,75463
9159,75571
9160,76795
9161,75265
9162,77857
9163,74329
9164,76903
9165,74977
9166,79378
9167,77902
9168,75004
9169,77515
9170,75697
9171,73474
9172,78478
9173,76111
9174,79216
9175,75652
9176,75895
9177,76525
9178,76588
9179,77218
9180,77632
9181,77092
9182,76390
9183,79684
9184,73744
9185,74266
9186,78028
9187,75508
9188,77776
9189,75994
9190,74059
9191,76561
9192,78226
9193,76174
9194,75229
9195,75607
9196,74545
9197,75013
9198,73897
9199,76102
9200,72808
9201,75688
9202,76174
9203,75778
9204,74077
9205,76669
9206,77146
9207,75976
9208,76822
9209,75607
9210,78136
9211,73564
9212,77470
9213,74068
9214,76570
9215,74689
9216,73924
9217,78289
9218,78982
9219,78730
9220,75085
9221,76300
9222,75823
9223,74770
9224,75562
9225,75895
9226,75310
9227,74527
9228,76390
9229,75922
9230,76966
9231,73762
9232,76705
9233,76192
9234,78172
9235,79792
9236,75319
9237,74779
9238,76561
9239,75319
9240,75742
9241,75076
9242,75310
9243,74302
9244,76957
9245,77803
9246,74887
9247,76219
9248,76912
9249,75301
9250,74131
9251,75661
9252,76561
9253,75553
9254,74635
9255,75904
9256,74869
9257,77632
9258,77038
9259,74959
9260,73096
9261,75913
9262,75769
9263,79639
9264,76219
9265,76750
9266,76597
9267,76498
9268,72754
9269,75058
9270,76237
9271,76282
9272,75841
9273,75760
9274,74986
9275,77137
9276,77740
9277,74617
9278,74896
9279,74212
9280,76408
9281,76246
9282,74194
9283,76363
9284,75058
9285,77623
9286,76426
9287,75769
9288,75202
9289,76462
9290,75409
9291,75958
9292,76588
9293,78478
9294,76093
9295,76102
9296,78352
9297,76489
9298,73555
9299,75913
9300,74752
9301,74581
9302,71638
9303,75679
9304,77767
9305,72700
9306,76012
9307,73996
9308,76921
9309,77155
9310,76642
9311,74941
9312,75796
9313,75274
9314,74599
9315,74275
9316,76318
9317,77497
9318,77083
9319,79468
9320,75994
9321,76813
9322,75499
9323,78343
9324,75373
9325,72151
9326,74365
9327,75832
9328,75067
9329,74527
9330,74500
9331,77290
9332,78280
9333,78253
9334,80413
9335,75355
9336,73456
9337,74338
9338,76696
9339,75085
9340,74860
9341,75949
9342,75517
9343,76156
9344,74932
9345,76624
9346,75841
9347,76885
9348,79108
9349,75481
9350,76795
9351,76651
9352,72997
9353,74932
9354,78145
9355,77947
9356,75211
9357,75319
9358,77416
9359,76039
9360,73960
9361,76858
9362,76759
9363,76300
9364,74041
9365,75859
9366,75571
9367,77155
9368,77794
9369,73771
9370,75166
9371,79090
9372,76003
9373,73303
9374,76264
9375,77569
9376,77677
9377,76948
9378,75463
9379,77434
9380,77362
9381,77236
9382,76687
9383,77839
9384,75202
9385,76021
9386,76849
9387,77884
9388,78127
9389,76183
9390,75895
9391,76012
9392,75652
9393,74986
9394,74230
9395,77524
9396,72565
9397,76030
9398,74914
9399,75760
9400,78775
9401,74770
9402,76759
9403,76057
9404,75166
9405,78262
9406,78424
9407,74122
9408,75634
9409,72799
9410,76111
9411,77461
9412,77947
9413,79828
9414,71782
9415,75904
9416,74005
9417,74635
9418,71386
9419,72655
9420,73051
9421,76075
9422,73555
9423,73249
9424,78379
9425,74779
9426,77155
9427,75058
9428,76543
9429,76381
9430,78199
9431,76489
9432,74527
9433,76804
9434,75571
9435,78712
9436,74932
9437,73753
9438,74482
9439,74752
9440,76129
9441,75715
9442,75436
9443,76273
9444,75760
9445,74329
9446,77218
9447,75202
9448,75589
9449,77695
9450,78928
9451,76858
9452,76363
9453,77074
9454,74086
9455,74284
9456,77218
9457,76543
9458,73321
9459,75031
9460,77056
9461,73717
9462,74239
9463,73843
9464,74941
9465,78343
9466,73600
9467,78892
9468,77470
9469,74527
9470,76255
9471,77227
9472,74923
9473,76174
9474,75634
9475,74671
9476,76237
9477,74329
9478,77173
9479,73168
9480,75742
9481,77227
9482,77965
9483,77191
9484,76849
9485,73240
9486,76408
9487,76318
9488,78082
9489,74995
9490,77227
9491,75715
9492,74140
