,0
2498,72538
2499,72538
2500,72538
2501,72538
2502,72538
2503,72538
2504,72538
2505,72538
2506,72538
2507,72538
2508,72538
2509,72538
2510,72538
2511,72538
2512,72538
2513,72538
2514,72538
2515,72538
2516,72538
2517,72538
2518,72538
2519,72538
2520,72538
2521,72538
2522,72538
2523,72538
2524,72538
2525,72538
2526,72538
2527,72538
2528,72538
2529,72538
2530,72538
2531,72538
2532,72538
2533,72538
2534,72538
2535,72538
2536,72538
2537,72538
2538,72538
2539,72538
2540,72538
2541,72538
2542,72538
2543,72538
2544,72538
2545,72538
2546,72538
2547,72538
2548,72538
2549,72538
2550,72538
2551,72538
2552,72538
2553,72538
2554,72538
2555,72538
2556,72538
2557,72538
2558,72538
2559,72538
2560,72538
2561,72538
2562,72538
2563,72538
2564,72538
2565,72538
2566,72538
2567,72538
2568,72538
2569,72538
2570,72538
2571,72538
2572,72538
2573,72538
2574,72538
2575,72538
2576,72538
2577,72538
2578,72538
2579,72538
2580,72538
2581,72538
2582,72538
2583,72538
2584,72538
2585,72538
2586,72538
2587,72538
2588,72538
2589,72538
2590,72538
2591,72538
2592,72538
2593,72538
2594,72538
2595,72538
2596,72538
2597,72538
2598,72538
2599,72538
2600,72538
2601,72538
2602,72538
2603,72538
2604,72538
2605,72538
2606,72538
2607,72538
2608,72538
2609,72538
2610,72538
2611,72538
2612,72538
2613,72538
2614,72538
2615,72538
2616,72538
2617,72538
2618,72538
2619,72538
2620,72538
2621,72538
2622,72538
2623,72538
2624,72538
2625,72538
2626,72538
2627,72538
2628,72538
2629,72538
2630,72538
2631,72538
2632,72538
2633,72538
2634,72538
2635,72538
2636,72538
2637,72538
2638,72538
2639,72538
2640,72538
2641,72538
2642,72538
2643,72538
2644,72538
2645,72538
2646,72538
2647,72538
2648,72538
2649,72538
2650,72538
2651,72538
2652,72538
2653,72538
2654,72538
2655,72538
2656,72538
2657,72538
2658,72538
2659,72538
2660,72538
2661,72538
2662,72538
2663,72538
2664,72538
2665,72538
2666,72538
2667,72538
2668,72538
2669,72538
2670,72538
2671,72538
2672,72538
2673,72538
2674,72538
2675,72538
2676,72538
2677,72538
2678,72538
2679,72538
2680,72538
2681,72538
2682,72538
2683,72538
2684,72538
2685,72538
2686,72538
2687,72538
2688,72538
2689,72538
2690,72538
2691,72538
2692,72538
2693,72538
2694,72538
2695,72538
2696,72538
2697,72538
2698,72538
2699,72538
2700,72538
2701,72538
2702,72538
2703,72538
2704,72538
2705,72538
2706,72538
2707,72538
2708,72538
2709,72538
2710,72538
2711,72538
2712,72538
2713,72538
2714,72538
2715,72538
2716,72538
2717,72538
2718,72538
2719,72538
2720,72538
2721,72538
2722,72538
2723,72538
2724,72538
2725,72538
2726,72538
2727,72538
2728,72538
2729,72538
2730,72538
2731,72538
2732,72538
2733,72538
2734,72538
2735,72538
2736,72538
2737,72538
2738,72538
2739,72538
2740,72538
2741,72538
2742,72538
2743,72538
2744,72538
2745,72538
2746,72538
2747,72538
2748,72538
2749,72538
2750,72538
2751,72538
2752,72538
2753,72538
2754,72538
2755,72538
2756,72538
2757,72538
2758,72538
2759,72538
2760,72538
2761,72538
2762,72538
2763,72538
2764,72538
2765,72538
2766,72538
2767,72538
2768,72538
2769,72538
2770,72538
2771,72538
2772,72538
2773,72538
2774,72538
2775,72538
2776,72538
2777,72538
2778,72538
2779,72538
2780,72538
2781,72538
2782,72538
2783,72538
2784,72538
2785,72538
2786,72538
2787,72538
2788,72538
2789,72538
2790,72538
2791,72538
2792,72538
2793,72538
2794,72538
2795,72538
2796,72538
2797,72538
2798,72538
2799,72538
2800,72538
2801,72538
2802,72538
2803,72538
2804,72538
2805,72538
2806,72538
2807,72538
2808,72538
2809,72538
2810,72538
2811,72538
2812,72538
2813,72538
2814,72538
2815,72538
2816,72538
2817,72538
2818,72538
2819,72538
2820,72538
2821,72538
2822,72538
2823,72538
2824,72538
2825,72538
2826,72538
2827,72538
2828,72538
2829,72538
2830,72538
2831,72538
2832,72538
2833,72538
2834,72538
2835,72538
2836,72538
2837,72538
2838,72538
2839,72538
2840,72538
2841,72538
2842,72538
2843,72538
2844,72538
2845,72538
2846,72538
2847,72538
2848,72538
2849,72538
2850,72538
2851,72538
2852,72538
2853,72538
2854,72538
2855,72538
2856,72538
2857,72538
2858,72538
2859,72538
2860,72538
2861,72538
2862,72538
2863,72538
2864,72538
2865,72538
2866,72538
2867,72538
2868,72538
2869,72538
2870,72538
2871,72538
2872,72538
2873,72538
2874,72538
2875,72538
2876,72538
2877,72538
2878,72538
2879,72538
2880,72538
2881,72538
2882,72538
2883,72538
2884,72538
2885,72538
2886,72538
2887,72538
2888,72538
2889,72538
2890,72538
2891,72538
2892,72538
2893,72538
2894,72538
2895,72538
2896,72538
2897,72538
2898,72538
2899,72538
2900,72538
2901,72538
2902,72538
2903,72538
2904,72538
2905,72538
2906,72538
2907,72538
2908,72538
2909,72538
2910,72538
2911,72538
2912,72538
2913,72538
2914,72538
2915,72538
2916,72538
2917,72538
2918,72538
2919,72538
2920,72538
2921,72538
2922,72538
2923,72538
2924,72538
2925,72538
2926,72538
2927,72538
2928,72538
2929,72538
2930,72538
2931,72538
2932,72538
2933,72538
2934,72538
2935,72538
2936,72538
2937,72538
2938,72538
2939,72538
2940,72538
2941,72538
2942,72538
2943,72538
2944,72538
2945,72538
2946,72538
2947,72538
2948,72538
2949,72538
2950,72538
2951,72538
2952,72538
2953,72538
2954,72538
2955,72538
2956,72538
2957,72538
2958,72538
2959,72538
2960,72538
2961,72538
2962,72538
2963,72538
2964,72538
2965,72538
2966,72538
2967,72538
2968,72538
2969,72538
2970,72538
2971,72538
2972,72538
2973,72538
2974,72538
2975,72538
2976,72538
2977,72538
2978,72538
2979,72538
2980,72538
2981,72538
2982,72538
2983,72538
2984,72538
2985,72538
2986,72538
2987,72538
2988,72538
2989,72538
2990,72538
2991,72538
2992,72538
2993,72538
2994,72538
2995,72538
2996,72538
2997,72538
2998,72538
2999,72538
3000,72538
3001,72538
3002,72538
3003,72538
3004,72538
3005,72538
3006,72538
3007,72538
3008,72538
3009,72538
3010,72538
3011,72538
3012,72538
3013,72538
3014,72538
3015,72538
3016,72538
3017,72538
3018,72538
3019,72538
3020,72538
3021,72538
3022,72538
3023,72538
3024,72538
3025,72538
3026,72538
3027,72538
3028,72538
3029,72538
3030,72538
3031,72538
3032,72538
3033,72538
3034,72538
3035,72538
3036,72538
3037,72538
3038,72538
3039,72538
3040,72538
3041,72538
3042,72538
3043,72538
3044,72538
3045,72538
3046,72538
3047,72538
3048,72538
3049,72538
3050,72538
3051,72538
3052,72538
3053,72538
3054,72538
3055,72538
3056,72538
3057,72538
3058,72538
3059,72538
3060,72538
3061,72538
3062,72538
3063,72538
3064,72538
3065,72538
3066,72538
3067,72538
3068,72538
3069,72538
3070,72538
3071,72538
3072,72538
3073,72538
3074,72538
3075,72538
3076,72538
3077,72538
3078,72538
3079,72538
3080,72538
3081,72538
3082,72538
3083,72538
3084,72538
3085,72538
3086,72538
3087,72538
3088,72538
3089,72538
3090,72538
3091,72538
3092,72538
3093,72538
3094,72538
3095,72538
3096,72538
3097,72538
3098,72538
3099,72538
3100,72538
3101,72538
3102,72538
3103,72538
3104,72538
3105,72538
3106,72538
3107,72538
3108,72538
3109,72538
3110,72538
3111,72538
3112,72538
3113,72538
3114,72538
3115,72538
3116,72538
3117,72538
3118,72538
3119,72538
3120,72538
3121,72538
3122,72538
3123,72538
3124,72538
3125,72538
3126,72538
3127,72538
3128,72538
3129,72538
3130,72538
3131,72538
3132,72538
3133,72538
3134,72538
3135,72538
3136,72538
3137,72538
3138,72538
3139,72538
3140,72538
3141,72538
3142,72538
3143,72538
3144,72538
3145,72538
3146,72538
3147,72538
3148,72538
3149,72538
3150,72538
3151,72538
3152,72538
3153,72538
3154,72538
3155,72538
3156,72538
3157,72538
3158,72538
3159,72538
3160,72538
3161,72538
3162,72538
3163,72538
3164,72538
3165,72538
3166,72538
3167,72538
3168,72538
3169,72538
3170,72538
3171,72538
3172,72538
3173,72538
3174,72538
3175,72538
3176,72538
3177,72538
3178,72538
3179,72538
3180,72538
3181,72538
3182,72538
3183,72538
3184,72538
3185,72538
3186,72538
3187,72538
3188,72538
3189,72538
3190,72538
3191,72538
3192,72538
3193,72538
3194,72538
3195,72538
3196,72538
3197,72538
3198,72538
3199,72538
3200,72538
3201,72538
3202,72538
3203,72538
3204,72538
3205,72538
3206,72538
3207,72538
3208,72538
3209,72538
3210,72538
3211,72538
3212,72538
3213,72538
3214,72538
3215,72538
3216,72538
3217,72538
3218,72538
3219,72538
3220,72538
3221,72538
3222,72538
3223,72538
3224,72538
3225,72538
3226,72538
3227,72538
3228,72538
3229,72538
3230,72538
3231,72538
3232,72538
3233,72538
3234,72538
3235,72538
3236,72538
3237,72538
3238,72538
3239,72538
3240,72538
3241,72538
3242,72538
3243,72538
3244,72538
3245,72538
3246,72538
3247,72538
3248,72538
3249,72538
3250,72538
3251,72538
3252,72538
3253,72538
3254,72538
3255,72538
3256,72538
3257,72538
3258,72538
3259,72538
3260,72538
3261,72538
3262,72538
3263,72538
3264,72538
3265,72538
3266,72538
3267,72538
3268,72538
3269,72538
3270,72538
3271,72538
3272,72538
3273,72538
3274,72538
3275,72538
3276,72538
3277,72538
3278,72538
3279,72538
3280,72538
3281,72538
3282,72538
3283,72538
3284,72538
3285,72538
3286,72538
3287,72538
3288,72538
3289,72538
3290,72538
3291,72538
3292,72538
3293,72538
3294,72538
3295,72538
3296,72538
3297,72538
3298,72538
3299,72538
3300,72538
3301,72538
3302,72538
3303,72538
3304,72538
3305,72538
3306,72538
3307,72538
3308,72538
3309,72538
3310,72538
3311,72538
3312,72538
3313,72538
3314,72538
3315,72538
3316,72538
3317,72538
3318,72538
3319,72538
3320,72538
3321,72538
3322,72538
3323,72538
3324,72538
3325,72538
3326,72538
3327,72538
3328,72538
3329,72538
3330,72538
3331,72538
3332,72538
3333,72538
3334,72538
3335,72538
3336,72538
3337,72538
3338,72538
3339,72538
3340,72538
3341,72538
3342,72538
3343,72538
3344,72538
3345,72538
3346,72538
3347,72538
3348,72538
3349,72538
3350,72538
3351,72538
3352,72538
3353,72538
3354,72538
3355,72538
3356,72538
3357,72538
3358,72538
3359,72538
3360,72538
3361,72538
3362,72538
3363,72538
3364,72538
3365,72538
3366,72538
3367,72538
3368,72538
3369,72538
3370,72538
3371,72538
3372,72538
3373,72538
3374,72538
3375,72538
3376,72538
3377,72538
3378,72538
3379,72538
3380,72538
3381,72538
3382,72538
3383,72538
3384,72538
3385,72538
3386,72538
3387,72538
3388,72538
3389,72538
3390,72538
3391,72538
3392,72538
3393,72538
3394,72538
3395,72538
3396,72538
3397,72538
3398,72538
3399,72538
3400,72538
3401,72538
3402,72538
3403,72538
3404,72538
3405,72538
3406,72538
3407,72538
3408,72538
3409,72538
3410,72538
3411,72538
3412,72538
3413,72538
3414,72538
3415,72538
3416,72538
3417,72538
3418,72538
3419,72538
3420,72538
3421,72538
3422,72538
3423,72538
3424,72538
3425,72538
3426,72538
3427,72538
3428,72538
3429,72538
3430,72538
3431,72538
3432,72538
3433,72538
3434,72538
3435,72538
3436,72538
3437,72538
3438,72538
3439,72538
3440,72538
3441,72538
3442,72538
3443,72538
3444,72538
3445,72538
3446,72538
3447,72538
3448,72538
3449,72538
3450,72538
3451,72538
3452,72538
3453,72538
3454,72538
3455,72538
3456,72538
3457,72538
3458,72538
3459,72538
3460,72538
3461,72538
3462,72538
3463,72538
3464,72538
3465,72538
3466,72538
3467,72538
3468,72538
3469,72538
3470,72538
3471,72538
3472,72538
3473,72538
3474,72538
3475,72538
3476,72538
3477,72538
3478,72538
3479,72538
3480,72538
3481,72538
3482,72538
3483,72538
3484,72538
3485,72538
3486,72538
3487,72538
3488,72538
3489,72538
3490,72538
3491,72538
3492,72538
3493,72538
3494,72538
3495,72538
3496,72538
3497,72538
3498,72538
3499,72538
3500,72538
3501,72538
3502,72538
3503,72538
3504,72538
3505,72538
3506,72538
3507,72538
3508,72538
3509,72538
3510,72538
3511,72538
3512,72538
3513,72538
3514,72538
3515,72538
3516,72538
3517,72538
3518,72538
3519,72538
3520,72538
3521,72538
3522,72538
3523,72538
3524,72538
3525,72538
3526,72538
3527,72538
3528,72538
3529,72538
3530,72538
3531,72538
3532,72538
3533,72538
3534,72538
3535,72538
3536,72538
3537,72538
3538,72538
3539,72538
3540,72538
3541,72538
3542,72538
3543,72538
3544,72538
3545,72538
3546,72538
3547,72538
3548,72538
3549,72538
3550,72538
3551,72538
3552,72538
3553,72538
3554,72538
3555,72538
3556,72538
3557,72538
3558,72538
3559,72538
3560,72538
3561,72538
3562,72538
3563,72538
3564,72538
3565,72538
3566,72538
3567,72538
3568,72538
3569,72538
3570,72538
3571,72538
3572,72538
3573,72538
3574,72538
3575,72538
3576,72538
3577,72538
3578,72538
3579,72538
3580,72538
3581,72538
3582,72538
3583,72538
3584,72538
3585,72538
3586,72538
3587,72538
3588,72538
3589,72538
3590,72538
3591,72538
3592,72538
3593,72538
3594,72538
3595,72538
3596,72538
3597,72538
3598,72538
3599,72538
3600,72538
3601,72538
3602,72538
3603,72538
3604,72538
3605,72538
3606,72538
3607,72538
3608,72538
3609,72538
3610,72538
3611,72538
3612,72538
3613,72538
3614,72538
3615,72538
3616,72538
3617,72538
3618,72538
3619,72538
3620,72538
3621,72538
3622,72538
3623,72538
3624,72538
3625,72538
3626,72538
3627,72538
3628,72538
3629,72538
3630,72538
3631,72538
3632,72538
3633,72538
3634,72538
3635,72538
3636,72538
3637,72538
3638,72538
3639,72538
3640,72538
3641,72538
3642,72538
3643,72538
3644,72538
3645,72538
3646,72538
3647,72538
3648,72538
3649,72538
3650,72538
3651,72538
3652,72538
3653,72538
3654,72538
3655,72538
3656,72538
3657,72538
3658,72538
3659,72538
3660,72538
3661,72538
3662,72538
3663,72538
3664,72538
3665,72538
3666,72538
3667,72538
3668,72538
3669,72538
3670,72538
3671,72538
3672,72538
3673,72538
3674,72538
3675,72538
3676,72538
3677,72538
3678,72538
3679,72538
3680,72538
3681,72538
3682,72538
3683,72538
3684,72538
3685,72538
3686,72538
3687,72538
3688,72538
3689,72538
3690,72538
3691,72538
3692,72538
3693,72538
3694,72538
3695,72538
3696,72538
3697,72538
3698,72538
3699,72538
3700,72538
3701,72538
3702,72538
3703,72538
3704,72538
3705,72538
3706,72538
3707,72538
3708,72538
3709,72538
3710,72538
3711,72538
3712,72538
3713,72538
3714,72538
3715,72538
3716,72538
3717,72538
3718,72538
3719,72538
3720,72538
3721,72538
3722,72538
3723,72538
3724,72538
3725,72538
3726,72538
3727,72538
3728,72538
3729,72538
3730,72538
3731,72538
3732,72538
3733,72538
3734,72538
3735,72538
3736,72538
3737,72538
3738,72538
3739,72538
3740,72538
3741,72538
3742,72538
3743,72538
3744,72538
3745,72538
3746,72538
3747,72538
3748,72538
3749,72538
3750,72538
3751,72538
3752,72538
3753,72538
3754,72538
3755,72538
3756,72538
3757,72538
3758,72538
3759,72538
3760,72538
3761,72538
3762,72538
3763,72538
3764,72538
3765,72538
3766,72538
3767,72538
3768,72538
3769,72538
3770,72538
3771,72538
3772,72538
3773,72538
3774,72538
3775,72538
3776,72538
3777,72538
3778,72538
3779,72538
3780,72538
3781,72538
3782,72538
3783,72538
3784,72538
3785,72538
3786,72538
3787,72538
3788,72538
3789,72538
3790,72538
3791,72538
3792,72538
3793,72538
3794,72538
3795,72538
3796,72538
3797,72538
3798,72538
3799,72538
3800,72538
3801,72538
3802,72538
3803,72538
3804,72538
3805,72538
3806,72538
3807,72538
3808,72538
3809,72538
3810,72538
3811,72538
3812,72538
3813,72538
3814,72538
3815,72538
3816,72538
3817,72538
3818,72538
3819,72538
3820,72538
3821,72538
3822,72538
3823,72538
3824,72538
3825,72538
3826,72538
3827,72538
3828,72538
3829,72538
3830,72538
3831,72538
3832,72538
3833,72538
3834,72538
3835,72538
3836,72538
3837,72538
3838,72538
3839,72538
3840,72538
3841,72538
3842,72538
3843,72538
3844,72538
3845,72538
3846,72538
3847,72538
3848,72538
3849,72538
3850,72538
3851,72538
3852,72538
3853,72538
3854,72538
3855,72538
3856,72538
3857,72538
3858,72538
3859,72538
3860,72538
3861,72538
3862,72538
3863,72538
3864,72538
3865,72538
3866,72538
3867,72538
3868,72538
3869,72538
3870,72538
3871,72538
3872,72538
3873,72538
3874,72538
3875,72538
3876,72538
3877,72538
3878,72538
3879,72538
3880,72538
3881,72538
3882,72538
3883,72538
3884,72538
3885,72538
3886,72538
3887,72538
3888,72538
3889,72538
3890,72538
3891,72538
3892,72538
3893,72538
3894,72538
3895,72538
3896,72538
3897,72538
3898,72538
3899,72538
3900,72538
3901,72538
3902,72538
3903,72538
3904,72538
3905,72538
3906,72538
3907,72538
3908,72538
3909,72538
3910,72538
3911,72538
3912,72538
3913,72538
3914,72538
3915,72538
3916,72538
3917,72538
3918,72538
3919,72538
3920,72538
3921,72538
3922,72538
3923,72538
3924,72538
3925,72538
3926,72538
3927,72538
3928,72538
3929,72538
3930,72538
3931,72538
3932,72538
3933,72538
3934,72538
3935,72538
3936,72538
3937,72538
3938,72538
3939,72538
3940,72538
3941,72538
3942,72538
3943,72538
3944,72538
3945,72538
3946,72538
3947,72538
3948,72538
3949,72538
3950,72538
3951,72538
3952,72538
3953,72538
3954,72538
3955,72538
3956,72538
3957,72538
3958,72538
3959,72538
3960,72538
3961,72538
3962,72538
3963,72538
3964,72538
3965,72538
3966,72538
3967,72538
3968,72538
3969,72538
3970,72538
3971,72538
3972,72538
3973,72538
3974,72538
3975,72538
3976,72538
3977,72538
3978,72538
3979,72538
3980,72538
3981,72538
3982,72538
3983,72538
3984,72538
3985,72538
3986,72538
3987,72538
3988,72538
3989,72538
3990,72538
3991,72538
3992,72538
3993,72538
3994,72538
3995,72538
3996,72538
3997,72538
3998,72538
3999,72538
4000,72538
4001,72538
4002,72538
4003,72538
4004,72538
4005,72538
4006,72538
4007,72538
4008,72538
4009,72538
4010,72538
4011,72538
4012,72538
4013,72538
4014,72538
4015,72538
4016,72538
4017,72538
4018,72538
4019,72538
4020,72538
4021,72538
4022,72538
4023,72538
4024,72538
4025,72538
4026,72538
4027,72538
4028,72538
4029,72538
4030,72538
4031,72538
4032,72538
4033,72538
4034,72538
4035,72538
4036,72538
4037,72538
4038,72538
4039,72538
4040,72538
4041,72538
4042,72538
4043,72538
4044,72538
4045,72538
4046,72538
4047,72538
4048,72538
4049,72538
4050,72538
4051,72538
4052,72538
4053,72538
4054,72538
4055,72538
4056,72538
4057,72538
4058,72538
4059,72538
4060,72538
4061,72538
4062,72538
4063,72538
4064,72538
4065,72538
4066,72538
4067,72538
4068,72538
4069,72538
4070,72538
4071,72538
4072,72538
4073,72538
4074,72538
4075,72538
4076,72538
4077,72538
4078,72538
4079,72538
4080,72538
4081,72538
4082,72538
4083,72538
4084,72538
4085,72538
4086,72538
4087,72538
4088,72538
4089,72538
4090,72538
4091,72538
4092,72538
4093,72538
4094,72538
4095,72538
4096,72538
4097,72538
4098,72538
4099,72538
4100,72538
4101,72538
4102,72538
4103,72538
4104,72538
4105,72538
4106,72538
4107,72538
4108,72538
4109,72538
4110,72538
4111,72538
4112,72538
4113,72538
4114,72538
4115,72538
4116,72538
4117,72538
4118,72538
4119,72538
4120,72538
4121,72538
4122,72538
4123,72538
4124,72538
4125,72538
4126,72538
4127,72538
4128,72538
4129,72538
4130,72538
4131,72538
4132,72538
4133,72538
4134,72538
4135,72538
4136,72538
4137,72538
4138,72538
4139,72538
4140,72538
4141,72538
4142,72538
4143,72538
4144,72538
4145,72538
4146,72538
4147,72538
4148,72538
4149,72538
4150,72538
4151,72538
4152,72538
4153,72538
4154,72538
4155,72538
4156,72538
4157,72538
4158,72538
4159,72538
4160,72538
4161,72538
4162,72538
4163,72538
4164,72538
4165,72538
4166,72538
4167,72538
4168,72538
4169,72538
4170,72538
4171,72538
4172,72538
4173,72538
4174,72538
4175,72538
4176,72538
4177,72538
4178,72538
4179,72538
4180,72538
4181,72538
4182,72538
4183,72538
4184,72538
4185,72538
4186,72538
4187,72538
4188,72538
4189,72538
4190,72538
4191,72538
4192,72538
4193,72538
4194,72538
4195,72538
4196,72538
4197,72538
4198,72538
4199,72538
4200,72538
4201,72538
4202,72538
4203,72538
4204,72538
4205,72538
4206,72538
4207,72538
4208,72538
4209,72538
4210,72538
4211,72538
4212,72538
4213,72538
4214,72538
4215,72538
4216,72538
4217,72538
4218,72538
4219,72538
4220,72538
4221,72538
4222,72538
4223,72538
4224,72538
4225,72538
4226,72538
4227,72538
4228,72538
4229,72538
4230,72538
4231,72538
4232,72538
4233,72538
4234,72538
4235,72538
4236,72538
4237,72538
4238,72538
4239,72538
4240,72538
4241,72538
4242,72538
4243,72538
4244,72538
4245,72538
4246,72538
4247,72538
4248,72538
4249,72538
4250,72538
4251,72538
4252,72538
4253,72538
4254,72538
4255,72538
4256,72538
4257,72538
4258,72538
4259,72538
4260,72538
4261,72538
4262,72538
4263,72538
4264,72538
4265,72538
4266,72538
4267,72538
4268,72538
4269,72538
4270,72538
4271,72538
4272,72538
4273,72538
4274,72538
4275,72538
4276,72538
4277,72538
4278,72538
4279,72538
4280,72538
4281,72538
4282,72538
4283,72538
4284,72538
4285,72538
4286,72538
4287,72538
4288,72538
4289,72538
4290,72538
4291,72538
4292,72538
4293,72538
4294,72538
4295,72538
4296,72538
4297,72538
4298,72538
4299,72538
4300,72538
4301,72538
4302,72538
4303,72538
4304,72538
4305,72538
4306,72538
4307,72538
4308,72538
4309,72538
4310,72538
4311,72538
4312,72538
4313,72538
4314,72538
4315,72538
4316,72538
4317,72538
4318,72538
4319,72538
4320,72538
4321,72538
4322,72538
4323,72538
4324,72538
4325,72538
4326,72538
4327,72538
4328,72538
4329,72538
4330,72538
4331,72538
4332,72538
4333,72538
4334,72538
4335,72538
4336,72538
4337,72538
4338,72538
4339,72538
4340,72538
4341,72538
4342,72538
4343,72538
4344,72538
4345,72538
4346,72538
4347,72538
4348,72538
4349,72538
4350,72538
4351,72538
4352,72538
4353,72538
4354,72538
4355,72538
4356,72538
4357,72538
4358,72538
4359,72538
4360,72538
4361,72538
4362,72538
4363,72538
4364,72538
4365,72538
4366,72538
4367,72538
4368,72538
4369,72538
4370,72538
4371,72538
4372,72538
4373,72538
4374,72538
4375,72538
4376,72538
4377,72538
4378,72538
4379,72538
4380,72538
4381,72538
4382,72538
4383,72538
4384,72538
4385,72538
4386,72538
4387,72538
4388,72538
4389,72538
4390,72538
4391,72538
4392,72538
4393,72538
4394,72538
4395,72538
4396,72538
4397,72538
4398,72538
4399,72538
4400,72538
4401,72538
4402,72538
4403,72538
4404,72538
4405,72538
4406,72538
4407,72538
4408,72538
4409,72538
4410,72538
4411,72538
4412,72538
4413,72538
4414,72538
4415,72538
4416,72538
4417,72538
4418,72538
4419,72538
4420,72538
4421,72538
4422,72538
4423,72538
4424,72538
4425,72538
4426,72538
4427,72538
4428,72538
4429,72538
4430,72538
4431,72538
4432,72538
4433,72538
4434,72538
4435,72538
4436,72538
4437,72538
4438,72538
4439,72538
4440,72538
4441,72538
4442,72538
4443,72538
4444,72538
4445,72538
4446,72538
4447,72538
4448,72538
4449,72538
4450,72538
4451,72538
4452,72538
4453,72538
4454,72538
4455,72538
4456,72538
4457,72538
4458,72538
4459,72538
4460,72538
4461,72538
4462,72538
4463,72538
4464,72538
4465,72538
4466,72538
4467,72538
4468,72538
4469,72538
4470,72538
4471,72538
4472,72538
4473,72538
4474,72538
4475,72538
4476,72538
4477,72538
4478,72538
4479,72538
4480,72538
4481,72538
4482,72538
4483,72538
4484,72538
4485,72538
4486,72538
4487,72538
4488,72538
4489,72538
4490,72538
4491,72538
4492,72538
4493,72538
4494,72538
4495,72538
4496,72538
4497,72538
4498,72538
4499,72538
4500,72538
4501,72538
4502,72538
4503,72538
4504,72538
4505,72538
4506,72538
4507,72538
4508,72538
4509,72538
4510,72538
4511,72538
4512,72538
4513,72538
4514,72538
4515,72538
4516,72538
4517,72538
4518,72538
4519,72538
4520,72538
4521,72538
4522,72538
4523,72538
4524,72538
4525,72538
4526,72538
4527,72538
4528,72538
4529,72538
4530,72538
4531,72538
4532,72538
4533,72538
4534,72538
4535,72538
4536,72538
4537,72538
4538,72538
4539,72538
4540,72538
4541,72538
4542,72538
4543,72538
4544,72538
4545,72538
4546,72538
4547,72538
4548,72538
4549,72538
4550,72538
4551,72538
4552,72538
4553,72538
4554,72538
4555,72538
4556,72538
4557,72538
4558,72538
4559,72538
4560,72538
4561,72538
4562,72538
4563,72538
4564,72538
4565,72538
4566,72538
4567,72538
4568,72538
4569,72538
4570,72538
4571,72538
4572,72538
4573,72538
4574,72538
4575,72538
4576,72538
4577,72538
4578,72538
4579,72538
4580,72538
4581,72538
4582,72538
4583,72538
4584,72538
4585,72538
4586,72538
4587,72538
4588,72538
4589,72538
4590,72538
4591,72538
4592,72538
4593,72538
4594,72538
4595,72538
4596,72538
4597,72538
4598,72538
4599,72538
4600,72538
4601,72538
4602,72538
4603,72538
4604,72538
4605,72538
4606,72538
4607,72538
4608,72538
4609,72538
4610,72538
4611,72538
4612,72538
4613,72538
4614,72538
4615,72538
4616,72538
4617,72538
4618,72538
4619,72538
4620,72538
4621,72538
4622,72538
4623,72538
4624,72538
4625,72538
4626,72538
4627,72538
4628,72538
4629,72538
4630,72538
4631,72538
4632,72538
4633,72538
4634,72538
4635,72538
4636,72538
4637,72538
4638,72538
4639,72538
4640,72538
4641,72538
4642,72538
4643,72538
4644,72538
4645,72538
4646,72538
4647,72538
4648,72538
4649,72538
4650,72538
4651,72538
4652,72538
4653,72538
4654,72538
4655,72538
4656,72538
4657,72538
4658,72538
4659,72538
4660,72538
4661,72538
4662,72538
4663,72538
4664,72538
4665,72538
4666,72538
4667,72538
4668,72538
4669,72538
4670,72538
4671,72538
4672,72538
4673,72538
4674,72538
4675,72538
4676,72538
4677,72538
4678,72538
4679,72538
4680,72538
4681,72538
4682,72538
4683,72538
4684,72538
4685,72538
4686,72538
4687,72538
4688,72538
4689,72538
4690,72538
4691,72538
4692,72538
4693,72538
4694,72538
4695,72538
4696,72538
4697,72538
4698,72538
4699,72538
4700,72538
4701,72538
4702,72538
4703,72538
4704,72538
4705,72538
4706,72538
4707,72538
4708,72538
4709,72538
4710,72538
4711,72538
4712,72538
4713,72538
4714,72538
4715,72538
4716,72538
4717,72538
4718,72538
4719,72538
4720,72538
4721,72538
4722,72538
4723,72538
4724,72538
4725,72538
4726,72538
4727,72538
4728,72538
4729,72538
4730,72538
4731,72538
4732,72538
4733,72538
4734,72538
4735,72538
4736,72538
4737,72538
4738,72538
4739,72538
4740,72538
4741,72538
4742,72538
4743,72538
4744,72538
4745,72538
4746,72538
4747,72538
4748,72538
4749,72538
4750,72538
4751,72538
4752,72538
4753,72538
4754,72538
4755,72538
4756,72538
4757,72538
4758,72538
4759,72538
4760,72538
4761,72538
4762,72538
4763,72538
4764,72538
4765,72538
4766,72538
4767,72538
4768,72538
4769,72538
4770,72538
4771,72538
4772,72538
4773,72538
4774,72538
4775,72538
4776,72538
4777,72538
4778,72538
4779,72538
4780,72538
4781,72538
4782,72538
4783,72538
4784,72538
4785,72538
4786,72538
4787,72538
4788,72538
4789,72538
4790,72538
4791,72538
4792,72538
4793,72538
4794,72538
4795,72538
4796,72538
4797,72538
4798,72538
4799,72538
4800,72538
4801,72538
4802,72538
4803,72538
4804,72538
4805,72538
4806,72538
4807,72538
4808,72538
4809,72538
4810,72538
4811,72538
4812,72538
4813,72538
4814,72538
4815,72538
4816,72538
4817,72538
4818,72538
4819,72538
4820,72538
4821,72538
4822,72538
4823,72538
4824,72538
4825,72538
4826,72538
4827,72538
4828,72538
4829,72538
