,0
82995,66544
82996,60478
82997,73969
82998,61279
82999,60478
83000,64105
83001,69136
83002,65365
83003,66022
83004,68893
83005,66985
83006,61153
83007,62359
83008,67300
83009,73996
83010,61990
83011,59380
83012,76147
83013,66787
83014,60658
83015,71260
83016,70945
83017,59362
83018,62242
83019,63124
83020,60352
83021,78055
83022,72385
83023,62809
83024,66436
83025,67111
83026,60397
83027,66994
83028,62647
83029,65419
83030,63385
83031,62071
83032,67741
83033,60577
83034,69586
83035,74887
83036,70189
83037,62629
83038,73519
83039,61297
83040,66292
83041,65986
83042,66778
83043,70270
83044,74779
83045,60325
83046,60559
83047,60946
83048,63997
83049,63637
83050,74050
83051,66724
83052,64690
83053,62557
83054,61567
83055,61666
83056,72502
83057,61108
83058,72178
83059,68749
83060,66058
83061,60712
83062,61675
83063,60550
83064,66652
83065,78847
83066,62314
83067,60757
83068,73564
83069,65815
83070,60451
83071,61531
83072,61504
83073,66886
83074,66697
83075,61504
83076,60343
83077,60073
83078,61648
83079,67417
83080,63133
83081,60307
83082,70621
83083,63196
83084,60631
83085,61243
83086,70234
83087,70819
83088,74347
83089,62521
83090,68353
83091,66823
83092,68578
83093,60262
83094,68722
83095,62557
83096,63574
83097,61063
83098,60982
83099,62368
83100,61639
83101,65734
83102,65923
83103,60280
83104,59146
83105,60703
83106,73573
83107,60649
83108,72610
83109,59983
83110,60028
83111,63142
83112,68065
83113,63511
83114,61756
83115,62152
83116,62737
83117,61117
83118,63709
83119,62314
83120,60784
83121,63007
83122,60919
83123,64258
83124,60442
83125,60082
83126,73438
83127,61513
83128,62728
83129,60694
83130,66796
83131,61648
83132,78496
83133,62278
83134,61207
83135,60478
83136,60082
83137,75229
83138,61396
83139,60109
83140,70675
83141,62764
83142,59947
83143,63655
83144,62143
83145,61000
83146,60154
83147,60541
83148,73465
83149,61639
83150,59704
83151,62881
83152,61090
83153,63763
83154,60757
83155,61990
83156,60604
83157,64933
83158,66112
83159,73951
83160,60712
83161,61981
83162,62953
83163,60775
83164,59695
83165,62062
83166,79567
83167,64240
83168,71035
83169,62737
83170,70108
83171,60775
83172,62449
83173,61405
83174,60586
83175,68569
83176,62323
83177,61009
83178,60838
83179,75112
83180,63493
83181,77938
83182,59695
83183,60604
83184,60721
83185,77380
83186,71953
83187,62575
83188,73456
83189,59326
83190,60235
83191,64186
83192,72133
83193,74239
83194,79027
83195,65302
83196,59551
83197,59902
83198,64186
83199,61108
83200,72799
83201,63556
83202,70270
83203,77029
83204,72916
83205,68551
83206,61027
83207,64582
83208,63385
83209,61414
83210,59506
83211,60064
83212,67957
83213,58948
83214,63412
83215,61315
83216,64681
83217,60775
83218,60514
83219,62710
83220,67156
83221,61351
83222,68749
83223,60163
83224,67741
83225,75301
83226,77641
83227,73663
83228,60739
83229,62278
83230,70747
83231,65797
83232,60856
83233,59452
83234,63844
83235,61036
83236,62584
83237,71512
83238,67408
83239,59902
83240,63133
83241,60658
83242,68758
83243,60325
83244,60514
83245,62035
83246,66022
83247,60109
83248,61126
83249,63133
83250,60640
83251,66868
83252,65230
83253,71944
83254,65005
83255,60748
83256,69460
83257,62143
83258,65833
83259,60757
83260,64303
83261,60811
83262,60046
83263,64366
83264,62359
83265,64519
83266,60208
83267,63169
83268,60595
83269,77119
83270,71755
83271,72466
83272,63826
83273,64357
83274,60523
83275,63529
83276,61135
83277,62269
83278,62224
83279,60748
83280,61621
83281,75031
83282,60649
83283,65032
83284,61216
83285,70972
83286,63088
83287,65185
83288,59902
83289,60604
83290,59281
83291,62179
83292,65626
83293,60910
83294,72403
83295,62026
83296,62170
83297,66904
83298,60271
83299,61297
83300,69469
83301,76759
83302,62413
83303,66040
83304,62233
83305,69487
83306,59056
83307,71584
83308,72214
83309,64555
83310,65392
83311,60883
83312,67255
83313,63466
83314,61774
83315,71098
83316,66058
83317,60550
83318,68542
83319,63016
83320,71800
83321,74923
83322,60262
83323,59812
83324,66175
83325,66904
83326,60532
83327,73303
83328,60847
83329,60316
83330,71764
83331,61360
83332,64114
83333,60901
83334,72340
83335,60919
83336,60316
83337,61459
83338,60667
83339,60865
83340,71881
83341,67255
83342,68209
83343,62224
83344,74878
83345,71179
83346,64915
83347,61360
83348,60847
83349,60163
83350,61405
83351,61297
83352,69352
83353,68776
83354,66310
83355,61801
83356,76129
83357,68749
83358,64420
83359,71827
83360,74626
83361,64276
83362,61459
83363,62053
83364,77758
83365,60856
83366,72187
83367,70828
83368,61171
83369,60433
83370,70018
83371,67723
83372,71287
83373,62179
83374,70486
83375,60973
83376,62728
83377,62053
83378,63574
83379,62827
83380,59830
83381,62098
83382,60892
83383,63970
83384,63916
83385,62548
83386,71521
83387,62566
83388,68290
83389,65383
83390,71548
83391,70045
83392,65104
83393,62026
83394,71170
83395,71917
83396,60109
83397,60298
83398,71179
83399,58507
83400,65203
83401,70090
83402,69595
83403,73672
83404,60208
83405,72898
83406,60568
83407,60343
83408,63025
83409,65374
83410,70009
83411,61342
83412,67147
83413,59452
83414,61918
83415,76588
83416,66337
83417,69946
83418,66967
83419,61774
83420,61036
83421,63277
83422,63259
83423,60145
83424,60109
83425,69109
83426,59533
83427,63862
83428,69451
83429,61081
83430,64789
83431,61999
83432,73330
83433,61009
83434,61990
83435,72511
83436,66121
83437,61999
83438,73240
83439,71116
83440,67507
83441,61144
83442,62296
83443,63880
83444,73087
83445,62449
83446,66850
83447,73303
83448,63079
83449,64546
83450,65239
83451,66094
83452,69856
83453,65671
83454,69433
83455,63700
83456,63169
83457,72142
83458,69118
83459,59776
83460,62827
83461,61666
83462,65518
83463,60685
83464,62566
83465,73798
83466,60775
83467,59686
83468,63340
83469,61522
83470,67552
83471,60334
83472,60640
83473,73798
83474,61108
83475,64159
83476,74059
83477,60721
83478,60631
83479,62953
83480,60478
83481,60676
83482,61252
83483,61486
83484,60001
83485,67399
83486,61540
83487,60568
83488,62107
83489,72520
83490,60829
83491,62197
83492,68848
83493,60721
83494,59641
83495,60406
83496,64501
83497,62521
83498,70990
83499,63151
83500,64996
83501,66220
83502,61009
83503,61981
83504,70216
83505,72646
83506,60046
83507,60280
83508,60379
83509,61081
83510,67543
83511,61045
83512,62620
83513,60073
83514,63223
83515,60991
83516,70495
83517,62863
83518,67093
83519,64708
83520,72052
83521,63052
83522,61108
83523,64177
83524,61090
83525,64339
83526,63196
83527,60280
83528,60721
83529,64744
83530,61135
83531,75697
83532,69919
83533,62152
83534,63853
83535,65230
83536,59020
83537,64582
83538,65572
83539,59092
83540,60604
83541,65905
83542,61153
83543,65293
83544,61216
83545,76660
83546,63340
83547,69568
83548,61945
83549,65788
83550,69532
83551,60379
83552,67426
83553,71566
83554,59560
83555,59272
83556,61252
83557,60793
83558,60478
83559,64438
83560,74905
83561,63466
83562,61342
83563,70441
83564,77938
83565,68461
83566,65158
83567,60838
83568,65392
83569,61405
83570,59623
83571,61774
83572,60127
83573,72475
83574,59416
83575,61549
83576,60829
83577,60928
83578,61738
83579,72862
83580,60604
83581,65392
83582,61909
83583,61279
83584,62233
83585,68173
83586,65743
83587,62278
83588,63142
83589,68326
83590,61144
83591,60415
83592,73789
83593,63070
83594,72601
83595,60658
83596,60766
83597,75481
83598,60424
83599,60370
83600,65041
83601,62737
83602,60145
83603,60856
83604,76723
83605,60541
83606,63007
83607,65482
83608,67363
83609,72898
83610,61837
83611,73888
83612,59803
83613,63214
83614,71152
83615,61738
83616,66139
83617,66319
83618,61954
83619,62872
83620,60865
83621,74284
83622,61108
83623,75571
83624,61783
83625,75184
83626,69190
83627,65176
83628,60028
83629,64078
83630,68794
83631,62197
83632,62872
83633,67399
83634,70639
83635,60316
83636,60829
83637,61711
83638,71494
83639,77263
83640,72016
83641,60460
83642,65149
83643,63160
83644,64726
83645,62935
83646,66454
83647,64321
83648,76138
83649,62782
83650,76993
83651,75094
83652,60073
83653,61315
83654,60838
83655,66418
83656,60676
83657,65050
83658,62764
83659,70918
83660,63124
83661,60883
83662,66625
83663,61171
83664,60892
83665,67093
83666,59191
83667,68848
83668,69487
83669,66949
83670,69136
83671,60973
83672,78172
83673,71152
83674,70288
83675,71692
83676,59605
83677,61918
83678,60415
83679,72556
83680,67651
83681,74869
83682,61657
83683,69784
83684,68542
83685,61702
83686,62503
83687,61144
83688,65014
83689,60874
83690,73285
83691,60217
83692,73852
83693,75580
83694,60874
83695,62836
83696,60865
83697,68200
83698,62107
83699,65590
83700,70324
83701,60415
83702,71485
83703,63016
83704,58894
83705,75094
83706,61198
83707,63979
83708,61189
83709,65806
83710,60766
83711,61153
83712,70846
83713,73798
83714,59920
83715,67516
83716,70108
83717,63034
83718,68470
83719,60208
83720,67309
83721,72286
83722,61747
83723,64078
83724,62908
83725,61270
83726,61981
83727,64429
83728,59956
83729,61396
83730,61207
83731,65473
83732,60181
83733,60415
83734,63871
83735,60514
83736,67804
83737,75814
83738,71125
83739,75004
83740,62368
83741,66274
83742,62161
83743,62620
83744,71134
83745,73357
83746,71368
83747,68542
83748,60892
83749,69955
83750,61225
83751,66913
83752,71746
83753,73051
83754,60568
83755,63322
83756,61405
83757,62413
83758,66373
83759,63664
83760,64996
83761,64978
83762,77668
83763,60028
83764,60010
83765,64816
83766,61252
83767,59956
83768,60847
83769,60325
83770,61648
83771,63502
83772,63916
83773,66724
83774,60388
83775,63619
83776,63016
83777,61306
83778,74050
83779,72952
83780,64861
83781,65707
83782,74437
83783,60271
83784,66148
83785,61369
83786,62953
83787,61981
83788,70432
83789,68551
83790,74887
83791,69208
83792,60469
83793,65959
83794,65545
83795,61009
83796,69442
83797,59686
83798,61612
83799,63934
83800,61108
83801,66436
83802,64483
83803,60685
83804,63043
83805,59200
83806,69748
83807,60370
83808,62710
83809,75319
83810,61243
83811,68092
83812,60532
83813,62305
83814,61072
83815,59407
83816,73420
83817,60802
83818,74374
83819,71323
83820,62323
83821,63484
83822,64942
83823,67075
83824,67030
83825,60892
83826,66544
83827,59353
83828,65068
83829,59578
83830,64942
83831,60649
83832,67426
83833,74068
83834,63196
83835,60424
83836,67381
83837,73294
83838,71953
83839,70693
83840,67957
83841,72394
83842,71575
83843,60523
83844,74221
83845,64141
83846,59794
83847,72952
83848,69289
83849,59929
83850,59389
83851,63691
83852,72781
83853,65302
83854,61531
83855,64978
83856,81016
83857,66769
83858,63592
83859,60775
83860,62575
83861,59677
83862,64285
83863,62152
83864,61126
83865,59308
83866,71872
83867,63700
83868,61117
83869,59623
83870,61720
83871,62935
83872,62602
83873,75274
83874,74095
83875,60721
83876,65905
83877,76255
83878,66634
83879,64168
83880,66985
83881,78586
83882,65734
83883,62665
83884,66256
83885,70009
83886,61126
83887,71602
83888,62701
83889,76723
83890,67885
83891,72268
83892,59371
83893,60631
83894,61558
83895,67903
83896,68056
83897,61999
83898,70648
83899,61252
83900,69307
83901,61549
83902,60613
83903,60370
83904,62215
83905,59848
83906,65284
83907,62152
83908,65536
83909,75247
83910,61513
83911,62341
83912,73186
83913,61450
83914,59461
83915,61711
83916,72034
83917,64528
83918,63160
83919,76435
83920,75868
83921,67390
83922,66787
83923,73168
83924,63340
83925,72340
83926,67291
83927,77317
83928,73492
83929,61270
83930,62008
83931,74095
83932,63898
83933,70756
83934,73375
83935,61351
83936,69919
83937,60910
83938,59929
83939,60541
83940,65284
83941,63547
83942,60235
83943,72763
83944,60640
83945,73276
83946,60343
83947,60298
83948,74986
83949,65059
83950,67516
83951,61891
83952,61837
83953,75877
83954,63547
83955,70837
83956,60379
83957,60847
83958,63421
83959,60901
83960,61540
83961,68659
83962,60442
83963,73762
83964,66409
83965,64294
83966,67228
83967,61108
83968,60145
83969,59020
83970,68326
83971,60766
83972,61657
83973,61459
83974,69082
83975,62827
83976,70486
83977,63430
83978,60685
83979,62413
83980,64636
83981,61342
83982,60190
83983,59335
83984,66976
83985,61918
83986,69820
83987,60190
83988,64978
83989,61081
83990,68533
83991,61207
83992,74464
83993,60172
83994,60127
83995,64357
83996,61774
83997,62737
83998,76048
83999,71701
84000,64870
84001,66157
84002,67876
84003,69433
84004,61153
84005,64168
84006,60559
84007,61603
84008,66715
84009,61981
84010,60046
84011,59731
84012,66580
84013,61540
84014,61180
84015,66049
84016,72457
84017,62017
84018,62881
84019,75679
84020,70837
84021,63304
84022,61288
84023,61513
84024,62152
84025,63880
84026,64357
84027,66337
84028,60874
84029,61405
84030,62305
84031,60874
84032,61180
84033,60316
84034,68929
84035,61252
84036,59974
84037,64717
84038,67102
84039,60010
84040,61432
84041,65176
84042,60271
84043,62512
84044,61189
84045,60793
84046,63574
84047,60667
84048,61153
84049,62692
84050,71296
84051,60793
84052,59506
84053,75994
84054,63052
84055,60010
84056,60352
84057,62719
84058,73537
84059,76183
84060,61594
84061,62035
84062,67498
84063,60388
84064,67732
84065,59884
84066,69478
84067,61630
84068,73276
84069,73663
84070,61927
84071,60469
84072,60703
84073,60460
84074,62881
84075,66283
84076,63205
84077,74536
84078,61612
84079,59461
84080,70756
84081,65590
84082,65968
84083,66202
84084,76903
84085,60838
84086,61468
84087,64258
84088,59956
84089,60802
84090,60874
84091,60460
84092,64501
84093,58876
84094,59461
84095,71737
84096,67750
84097,62584
84098,67084
84099,68488
84100,75859
84101,60496
84102,61432
84103,61738
84104,71962
84105,74698
84106,74797
84107,68740
84108,60046
84109,61657
84110,65248
84111,61090
84112,59335
84113,66247
84114,65536
84115,60118
84116,68839
84117,61432
84118,62953
84119,63934
84120,61378
84121,69226
84122,66148
84123,61351
84124,74545
84125,60181
84126,71539
84127,61819
84128,75868
84129,60496
84130,60289
84131,59425
84132,60640
84133,62584
84134,61072
84135,61243
84136,61486
84137,59767
84138,68731
84139,74995
84140,63277
84141,63664
84142,63376
84143,70252
84144,60829
84145,74896
84146,60298
84147,61315
84148,63358
84149,71764
84150,61720
84151,61792
84152,60442
84153,63331
84154,73672
84155,61558
84156,63664
84157,61000
84158,64042
84159,59794
84160,63493
84161,62431
84162,64573
84163,59938
84164,62935
84165,64636
84166,67165
84167,61378
84168,61369
84169,72853
84170,61000
84171,61198
84172,61945
84173,61405
84174,63394
84175,60082
84176,60334
84177,62116
84178,64816
84179,61900
84180,62629
84181,74482
84182,59641
84183,62269
84184,63142
84185,61297
84186,61018
84187,62233
84188,75166
84189,65950
84190,60424
84191,63601
84192,74788
84193,61828
84194,66112
84195,59164
84196,63493
84197,59677
84198,59092
84199,72610
84200,68830
84201,62215
84202,62296
84203,61882
84204,61306
84205,62656
84206,60973
84207,60235
84208,77533
84209,69784
84210,63250
84211,59875
84212,74347
84213,62836
84214,60955
84215,61945
84216,67723
84217,63970
84218,61594
84219,60019
84220,62170
84221,62998
84222,72061
84223,73177
84224,74779
84225,63619
84226,76363
84227,59155
84228,74095
84229,74977
84230,70774
84231,68065
84232,59218
84233,64879
84234,65680
84235,63781
84236,60433
84237,59767
84238,62728
84239,68191
84240,72583
84241,63268
84242,69973
84243,64870
84244,60325
84245,73231
84246,73726
84247,76228
84248,61009
84249,72961
84250,61981
84251,60766
84252,74437
84253,63241
84254,60469
84255,66940
84256,75535
84257,64213
84258,66328
84259,68380
84260,60703
84261,65275
84262,60451
84263,60955
84264,67489
84265,65212
84266,64150
84267,70387
84268,66085
84269,66544
84270,61252
84271,66328
84272,70558
84273,60334
84274,74851
84275,73024
84276,65590
84277,59686
84278,71008
84279,61954
84280,71161
84281,73231
84282,62125
84283,62908
84284,64897
84285,64465
84286,60316
84287,62053
84288,69190
84289,63781
84290,62656
84291,61189
84292,63610
84293,76264
84294,74185
84295,60874
84296,71971
84297,76957
84298,66517
84299,62170
84300,61765
84301,59281
84302,60388
84303,70405
84304,60865
84305,71116
84306,75967
84307,61837
84308,61909
84309,60433
84310,73969
84311,62287
84312,74842
84313,77965
84314,64753
84315,67687
84316,61027
84317,60847
84318,71647
84319,62944
84320,67921
84321,60145
84322,61954
84323,60829
84324,67327
84325,65932
84326,60640
84327,69100
84328,65293
84329,62962
84330,60343
84331,67957
84332,59515
84333,61765
84334,60613
84335,73240
84336,76615
84337,60028
84338,67615
84339,59875
84340,60784
84341,60811
84342,59551
84343,59767
84344,75166
84345,60244
84346,60352
84347,60037
84348,66049
84349,60190
84350,68461
84351,71953
84352,61738
84353,69127
84354,59542
84355,63493
84356,60361
84357,68389
84358,60280
84359,61675
84360,68695
84361,60523
84362,60451
84363,68659
84364,61063
84365,74968
84366,61765
84367,63529
84368,66139
84369,63088
84370,71458
84371,74257
84372,60982
84373,65437
84374,66859
84375,62980
84376,60442
84377,61099
84378,59668
84379,60073
84380,60892
84381,59641
84382,67201
84383,60820
84384,63979
84385,65860
84386,61054
84387,61495
84388,62053
84389,69307
84390,74680
84391,61999
84392,59632
84393,60586
84394,61711
84395,63889
84396,74257
84397,59011
84398,73348
84399,60379
84400,62431
84401,65203
84402,63610
84403,69127
84404,60010
84405,67435
84406,60127
84407,75643
84408,63394
84409,70684
84410,63124
84411,66112
84412,64672
84413,60055
84414,59281
84415,62368
84416,61774
84417,60604
84418,60325
84419,65248
84420,65293
84421,75193
84422,59668
84423,66193
84424,64915
84425,61144
84426,61036
84427,66157
84428,65329
84429,68020
84430,62701
84431,62755
84432,72205
84433,60370
84434,60091
84435,61387
84436,65221
84437,61081
84438,61360
84439,74257
84440,63430
84441,74014
84442,70927
84443,59938
84444,61396
84445,62647
84446,64384
84447,64663
84448,60568
84449,70765
84450,65158
84451,62170
84452,71629
84453,68983
84454,60127
84455,60451
84456,61180
84457,60487
84458,66040
84459,74239
84460,61891
84461,66454
84462,68812
84463,61270
84464,61234
84465,75958
84466,77074
84467,71683
84468,61036
84469,62494
84470,66139
84471,61441
84472,64870
84473,65599
84474,67831
84475,68506
84476,65347
84477,61450
84478,61369
84479,68236
84480,60505
84481,62800
84482,59965
84483,68569
84484,67246
84485,75751
84486,64249
84487,65104
84488,70864
84489,60298
84490,64159
84491,74464
84492,70432
84493,63205
84494,65680
84495,61324
84496,64042
84497,69388
84498,65941
84499,64222
84500,74923
84501,71053
84502,78550
84503,62683
84504,75103
84505,59767
84506,60568
84507,63808
84508,60388
84509,72709
84510,63907
84511,60532
84512,73474
84513,61144
84514,73861
84515,64168
84516,59866
84517,59938
84518,65059
84519,63781
84520,77803
84521,64474
84522,60109
84523,61351
84524,73906
84525,58741
84526,76417
84527,63268
84528,60712
84529,66076
84530,66085
84531,61837
84532,61126
84533,62647
84534,60811
84535,67588
84536,59857
84537,61144
84538,60865
84539,68083
84540,69631
84541,60856
84542,65824
84543,62053
84544,65401
84545,76570
84546,71719
84547,68929
84548,61198
84549,60568
84550,62314
84551,65581
84552,67570
84553,64465
84554,68704
84555,64060
84556,59650
84557,64159
84558,60712
84559,60928
84560,60118
84561,60514
84562,74392
84563,63817
84564,69865
84565,73672
84566,65284
84567,60892
84568,59893
84569,63115
84570,61153
84571,59542
84572,64798
84573,65608
84574,60874
84575,66076
84576,66751
84577,60865
84578,64618
84579,64150
84580,69136
84581,63934
84582,68866
84583,61927
84584,60271
84585,65455
84586,73024
84587,60865
84588,61063
84589,60865
84590,73096
84591,64348
84592,63340
84593,60928
84594,65572
84595,60694
84596,69415
84597,59218
84598,72547
84599,61360
84600,64906
84601,61009
84602,59830
84603,65563
84604,64276
84605,63466
84606,62341
84607,63250
84608,61315
84609,65707
84610,62494
84611,73582
84612,60298
84613,62557
84614,66049
84615,59686
84616,66382
84617,65374
84618,60100
84619,60595
84620,61135
84621,62944
84622,64789
84623,69748
84624,59533
84625,62656
84626,60946
84627,73690
84628,74536
84629,60622
84630,70144
84631,70360
84632,77101
84633,61900
84634,61504
84635,65824
84636,70081
84637,61144
84638,72781
84639,69190
84640,74689
84641,64312
84642,66526
84643,75922
84644,60460
84645,61585
84646,61477
84647,67633
84648,64348
84649,76903
84650,63106
84651,60298
84652,75022
84653,60748
84654,60253
84655,73870
84656,62890
84657,60631
84658,66949
84659,65428
84660,59974
84661,61270
84662,68749
84663,61396
84664,69100
84665,60721
84666,61081
84667,71098
84668,60406
84669,67219
84670,61000
84671,64105
84672,59056
84673,60208
84674,61027
84675,64627
84676,69217
84677,60379
84678,60046
84679,70567
84680,63412
84681,59551
84682,63610
84683,60460
84684,72952
84685,76084
84686,61747
84687,73951
84688,66337
84689,62620
84690,61639
84691,65932
84692,64960
84693,64618
84694,66571
84695,59938
84696,61594
84697,60568
84698,59623
84699,72592
84700,60937
84701,60334
84702,60100
84703,61936
84704,63340
84705,60019
84706,61072
84707,62080
84708,66832
84709,61963
84710,61558
84711,66310
84712,59434
84713,62008
84714,60604
84715,61234
84716,60982
84717,61063
84718,79189
84719,61351
84720,60046
84721,65095
84722,59299
84723,63250
84724,63934
84725,66184
84726,73978
84727,62962
84728,64690
84729,69082
84730,64204
84731,61468
84732,59794
84733,59767
84734,66508
84735,64807
84736,70747
84737,72160
84738,75508
84739,61171
84740,73384
84741,59425
84742,59794
84743,74266
84744,76129
84745,61774
84746,63592
84747,61792
84748,61063
84749,65797
84750,59470
84751,60748
84752,61441
84753,67750
84754,61207
84755,60307
84756,61819
84757,74716
84758,65761
84759,61999
84760,61909
84761,65365
84762,61234
84763,65509
84764,74941
84765,62710
84766,67084
84767,59848
84768,63439
84769,75400
84770,64222
84771,66112
84772,71026
84773,68200
84774,60928
84775,60676
84776,60595
84777,60829
84778,63844
84779,62890
84780,63691
84781,61252
84782,68578
84783,64969
84784,69397
84785,59803
84786,73654
84787,61378
84788,60316
84789,61522
84790,63700
84791,60658
84792,70171
84793,61684
84794,61180
84795,60892
84796,69523
84797,62179
84798,66013
84799,63394
84800,63745
84801,64303
84802,61270
84803,60244
84804,63268
84805,61018
84806,63160
84807,62062
84808,60352
84809,71422
84810,63367
84811,63502
84812,78055
84813,62233
84814,64087
84815,72124
84816,60730
84817,70081
84818,70864
84819,64618
84820,73645
84821,67795
84822,61846
84823,75580
84824,64762
84825,62665
84826,76426
84827,60271
84828,62080
84829,69244
84830,59569
84831,62989
84832,60451
84833,59479
84834,63106
84835,60919
84836,72034
84837,60262
84838,60046
84839,60496
84840,72403
84841,66535
84842,59965
84843,67084
84844,61801
84845,66472
84846,59578
84847,68416
84848,60595
84849,63700
84850,66319
84851,61171
84852,66112
84853,64708
84854,61135
84855,65257
84856,64474
84857,60757
84858,66742
84859,61342
84860,62836
84861,67300
84862,73942
84863,63826
84864,61216
84865,65275
84866,59938
84867,62854
84868,66967
84869,61900
84870,62737
84871,61162
84872,61684
84873,63313
84874,61027
84875,74572
84876,62143
84877,72592
84878,61909
84879,63421
84880,61603
84881,62305
84882,61054
84883,60973
84884,62242
84885,66796
84886,74419
84887,63556
84888,64501
84889,60748
84890,70270
84891,69397
84892,60496
84893,59821
84894,64303
84895,74032
84896,70513
84897,72520
84898,61072
84899,60361
84900,64996
84901,69874
84902,62647
84903,59281
84904,61225
84905,60370
84906,72250
84907,60631
84908,71917
84909,76282
84910,60325
84911,65950
84912,71503
84913,60514
84914,67174
84915,62566
84916,62557
84917,71980
84918,64591
84919,60973
84920,71845
84921,69532
84922,63817
84923,72790
84924,60649
84925,61423
84926,67318
84927,63079
84928,64366
84929,63295
84930,63340
84931,65941
84932,70882
84933,60667
84934,63988
84935,61855
84936,68083
84937,65680
84938,60352
84939,61360
84940,67552
84941,61360
84942,61459
84943,72862
84944,76543
84945,71341
84946,61225
84947,72187
84948,69226
84949,71206
84950,66913
84951,65113
84952,64852
84953,63709
84954,60964
84955,65473
84956,60865
84957,64132
84958,60793
84959,64726
84960,73618
84961,63115
84962,69523
84963,61774
84964,73114
84965,60811
84966,60901
84967,67552
84968,71512
84969,61855
84970,59236
84971,61405
84972,68956
84973,59155
84974,65401
84975,58939
84976,63223
84977,75571
84978,61261
84979,72061
84980,60127
84981,60118
84982,62638
84983,77110
84984,74320
84985,60514
84986,60505
84987,68326
84988,73033
84989,66103
84990,67516
84991,71449
84992,59578
84993,63538
84994,67372
84995,60253
84996,61009
84997,60046
84998,61576
84999,74221
85000,71008
85001,71107
85002,60748
85003,78019
85004,59938
85005,64627
85006,59677
85007,63916
85008,64564
85009,68983
85010,62341
85011,62755
85012,75148
85013,63583
85014,63214
85015,66814
85016,70873
85017,63088
85018,65455
85019,60073
85020,65536
85021,59893
85022,59578
85023,59938
85024,75301
85025,60838
85026,69019
85027,62044
85028,59920
85029,65797
85030,74149
85031,61891
85032,60496
85033,61135
85034,59722
85035,60658
85036,71449
85037,70963
85038,64231
85039,73933
85040,64852
85041,63529
85042,62836
85043,73834
85044,65635
85045,66112
85046,72124
85047,60289
85048,60127
85049,58201
85050,61225
85051,70837
85052,65293
85053,61081
85054,77272
85055,61936
85056,70612
85057,64681
85058,65761
85059,60919
85060,65941
85061,61774
85062,65635
85063,61900
85064,62701
85065,62872
85066,72619
85067,71512
85068,63196
85069,60496
85070,63889
85071,62620
85072,64231
85073,74536
85074,67696
85075,73654
85076,60946
85077,62314
85078,62548
85079,60955
85080,60883
85081,72025
85082,62557
85083,59488
85084,74563
85085,76552
85086,69604
85087,64294
85088,77731
85089,60316
85090,62278
85091,62206
85092,60325
85093,71089
85094,60559
85095,61360
85096,61549
85097,61306
85098,60541
85099,68731
85100,73510
85101,66265
85102,60748
85103,59983
85104,61801
85105,64573
85106,60919
85107,59452
85108,63970
85109,60100
85110,76246
85111,61225
85112,62872
85113,60226
85114,74734
85115,61198
85116,61972
85117,73321
85118,66247
85119,60829
85120,60595
85121,74896
85122,63880
85123,61288
85124,71800
85125,59371
85126,63898
85127,76309
85128,59947
85129,61891
85130,72817
85131,61387
85132,70126
85133,65851
85134,77974
85135,64744
85136,75904
85137,59911
85138,74599
85139,66733
85140,65716
85141,67606
85142,60361
85143,63637
85144,75841
85145,61486
85146,72898
85147,66454
85148,71917
85149,72097
85150,63592
85151,61747
85152,69226
85153,63502
85154,63124
85155,60550
85156,62269
85157,62485
85158,61090
85159,74941
85160,66418
85161,64717
85162,61108
85163,60739
85164,75319
85165,62278
85166,72772
85167,61234
85168,63313
85169,61297
85170,64285
85171,60019
85172,60217
85173,59731
85174,61045
85175,59803
85176,68992
85177,72052
85178,65887
85179,61027
85180,62854
85181,60046
85182,60370
85183,62827
85184,65302
85185,64753
85186,64582
85187,68749
85188,72070
85189,69802
85190,61729
85191,62692
85192,66193
85193,72061
85194,69262
85195,67498
85196,63583
85197,74518
85198,61288
85199,70747
85200,75976
85201,60361
85202,61162
85203,61738
85204,66094
85205,71692
85206,59632
85207,62755
85208,61639
85209,72646
85210,60469
85211,72610
85212,69658
85213,73852
85214,60379
85215,61594
85216,59578
85217,69244
85218,61504
85219,65680
85220,62098
85221,75301
85222,60118
85223,72043
85224,60388
85225,64663
85226,68848
85227,70261
85228,60964
85229,60856
85230,61162
85231,59758
85232,60784
85233,63610
85234,61099
85235,59668
85236,62593
85237,64438
85238,64186
85239,76318
85240,61018
85241,70855
85242,63880
85243,66967
85244,72718
85245,59830
85246,65770
85247,76273
85248,60901
85249,63124
85250,66391
85251,65419
85252,61666
85253,60289
85254,61666
85255,60892
85256,60946
85257,64726
85258,62665
85259,63673
85260,66535
85261,74050
85262,66391
85263,61702
85264,67660
85265,65068
85266,60955
85267,77110
85268,60748
85269,60829
85270,65473
85271,73456
85272,70477
85273,63097
85274,61063
85275,74797
85276,72439
85277,59263
85278,67588
85279,75346
85280,60928
85281,77344
85282,61927
85283,72016
85284,62467
85285,73078
85286,72619
85287,65149
85288,70243
85289,68299
85290,59398
85291,61765
85292,71107
85293,68227
85294,60586
85295,59812
85296,66868
85297,65536
85298,73042
85299,77335
85300,63340
85301,68668
85302,66724
85303,60082
85304,68254
85305,75409
85306,67462
85307,63889
85308,78406
85309,60064
85310,64519
85311,66256
85312,66589
85313,60856
85314,65428
85315,60577
85316,61378
85317,60847
85318,60874
85319,63259
85320,60829
85321,60172
85322,67210
85323,61819
85324,61270
85325,62395
85326,63790
